x_center,y_center,box_length,score
58.0,159.0,35.0,0.8694976568222046
500.0,188.0,43.0,0.8669204711914062
286.0,991.0,29.0,0.8595098257064819
543.0,252.0,35.0,0.8563587665557861
827.0,726.0,37.0,0.8495428562164307
669.0,384.0,50.0,0.8425828814506531
422.0,878.0,35.0,0.8420701622962952
507.0,676.0,32.0,0.8390657901763916
897.0,463.0,37.0,0.8210854530334473
526.0,115.0,32.0,0.8208595514297485
1001.0,458.0,40.0,0.8203060626983643
647.0,115.0,40.0,0.8187399506568909
963.0,252.0,35.0,0.8171942830085754
791.0,852.0,29.0,0.8170300722122192
579.0,385.0,40.0,0.8156911134719849
660.0,202.0,24.0,0.8049436807632446
942.0,378.0,32.0,0.8045648336410522
108.0,873.0,26.0,0.8012059926986694
203.0,244.0,26.0,0.7976930141448975
168.0,875.0,34.0,0.7956222891807556
930.0,469.0,26.0,0.7835667729377747
604.0,656.0,21.0,0.783103883266449
892.0,707.0,34.0,0.782805860042572
331.0,336.0,26.0,0.7827937602996826
800.0,319.0,48.0,0.7821004986763
958.0,835.0,29.0,0.7765200138092041
185.0,527.0,43.0,0.7737212181091309
40.0,102.0,32.0,0.7655983567237854
809.0,132.0,29.0,0.7635296583175659
226.0,520.0,29.0,0.7607921957969666
41.0,317.0,26.0,0.7604855298995972
787.0,746.0,24.0,0.7552523612976074
121.0,386.0,27.0,0.7503962516784668
127.0,732.0,26.0,0.7482877969741821
244.0,882.0,26.0,0.7463212609291077
606.0,154.0,35.0,0.7433007955551147
455.0,343.0,24.0,0.7409341931343079
469.0,668.0,29.0,0.7342280745506287
106.0,624.0,35.0,0.7341055870056152
238.0,280.0,32.0,0.7291466593742371
34.0,859.0,24.0,0.7289834022521973
252.0,120.0,37.0,0.7277610898017883
102.0,450.0,21.0,0.7267568707466125
154.0,596.0,24.0,0.7267226576805115
729.0,466.0,29.0,0.7260749936103821
561.0,90.0,35.0,0.7252150774002075
808.0,379.0,26.0,0.7215430736541748
367.0,920.0,21.0,0.7196728587150574
49.0,263.0,24.0,0.7166615724563599
717.0,99.0,19.0,0.7130542993545532
575.0,281.0,21.0,0.7060506939888
114.0,87.0,24.0,0.7041271328926086
766.0,385.0,35.0,0.7030960917472839
573.0,720.0,32.0,0.6990989446640015
555.0,446.0,31.0,0.6967499256134033
53.0,383.0,29.0,0.6960878372192383
822.0,847.0,24.0,0.6929686665534973
428.0,646.0,32.0,0.6929208636283875
384.0,958.0,21.0,0.6923658847808838
451.0,231.0,21.0,0.6882933378219604
76.0,554.0,17.0,0.6821183562278748
413.0,57.0,19.0,0.6806184649467468
495.0,595.0,35.0,0.6784998178482056
840.0,417.0,21.0,0.6749622225761414
79.0,76.0,21.0,0.6723393797874451
270.0,413.0,21.0,0.6697144508361816
220.0,161.0,29.0,0.6674731969833374
475.0,699.0,32.0,0.6671387553215027
680.0,74.0,26.0,0.6629682183265686
609.0,262.0,21.0,0.6624563932418823
915.0,392.0,21.0,0.661760687828064
409.0,593.0,17.0,0.6589844822883606
588.0,757.0,24.0,0.6578711271286011
817.0,966.0,19.0,0.6573373079299927
875.0,365.0,32.0,0.6547585725784302
237.0,921.0,35.0,0.6539473533630371
616.0,80.0,26.0,0.6528733372688293
188.0,175.0,29.0,0.652832567691803
223.0,16.0,26.0,0.6516736149787903
956.0,290.0,23.0,0.6475040912628174
896.0,787.0,24.0,0.6468214392662048
478.0,832.0,17.0,0.6458607316017151
736.0,520.0,19.0,0.6431795954704285
163.0,224.0,29.0,0.635539174079895
375.0,306.0,44.0,0.6350516676902771
155.0,737.0,32.0,0.6309279799461365
129.0,505.0,24.0,0.6241438984870911
290.0,461.0,17.0,0.6131006479263306
175.0,566.0,40.0,0.6115183234214783
694.0,135.0,17.0,0.6096430420875549
344.0,191.0,31.0,0.6011319160461426
502.0,74.0,17.0,0.5996568202972412
665.0,179.0,17.0,0.595099925994873
55.0,29.0,19.0,0.5948629379272461
676.0,116.0,21.0,0.5928115248680115
27.0,983.0,17.0,0.5908876061439514
377.0,534.0,26.0,0.5893219709396362
296.0,766.0,38.0,0.5862030386924744
435.0,62.0,19.0,0.585776686668396
283.0,60.0,21.0,0.584961473941803
140.0,182.0,35.0,0.5782666802406311
425.0,301.0,21.0,0.5765393972396851
686.0,39.0,26.0,0.5712655782699585
91.0,841.0,17.0,0.5670250654220581
581.0,32.0,29.0,0.5647771954536438
420.0,473.0,19.0,0.5596369504928589
430.0,492.0,21.0,0.558439314365387
909.0,14.0,21.0,0.5550669431686401
319.0,168.0,17.0,0.5549443960189819
554.0,600.0,19.0,0.5534756183624268
343.0,101.0,46.0,0.5494089126586914
543.0,397.0,21.0,0.5473056435585022
898.0,79.0,21.0,0.5465875864028931
997.0,66.0,24.0,0.5447765588760376
1007.0,416.0,24.0,0.5440716743469238
250.0,718.0,26.0,0.5432263612747192
897.0,185.0,24.0,0.5391638278961182
513.0,371.0,19.0,0.5341867208480835
279.0,647.0,21.0,0.5332956314086914
212.0,666.0,17.0,0.5323187112808228
468.0,495.0,50.0,0.5291363596916199
709.0,277.0,21.0,0.5281745195388794
395.0,471.0,24.0,0.5261891484260559
156.0,846.0,19.0,0.524929404258728
697.0,682.0,21.0,0.5241138935089111
880.0,49.0,21.0,0.52005934715271
74.0,242.0,17.0,0.5154768824577332
761.0,169.0,34.0,0.5154630541801453
1014.0,863.0,19.0,0.5127914547920227
776.0,274.0,21.0,0.5070205926895142
80.0,649.0,17.0,0.5039763450622559
174.0,765.0,46.0,0.5019668936729431
488.0,978.0,17.0,0.5015403032302856
