x_center,y_center,box_length,score
905.0,741.0,32.0,0.7847954630851746
789.0,360.0,27.0,0.7638586163520813
945.0,332.0,26.0,0.7212550640106201
898.0,629.0,24.0,0.7145060300827026
900.0,562.0,26.0,0.6983863711357117
974.0,751.0,21.0,0.6950840950012207
255.0,584.0,26.0,0.6608166098594666
883.0,900.0,25.0,0.6206905841827393
578.0,242.0,17.0,0.6078616976737976
459.0,592.0,24.0,0.6060138940811157
543.0,353.0,21.0,0.6059241890907288
825.0,370.0,19.0,0.6021948456764221
895.0,209.0,24.0,0.5924341678619385
159.0,850.0,21.0,0.5870212912559509
801.0,528.0,21.0,0.5766260623931885
1012.0,788.0,17.0,0.5754421949386597
496.0,313.0,19.0,0.5691583752632141
75.0,546.0,21.0,0.5665903687477112
558.0,452.0,26.0,0.5612599849700928
749.0,165.0,17.0,0.5542584657669067
868.0,69.0,21.0,0.5540115833282471
375.0,245.0,21.0,0.5457607507705688
603.0,274.0,21.0,0.5449015498161316
638.0,790.0,31.0,0.5420389771461487
141.0,533.0,21.0,0.5258327722549438
843.0,24.0,21.0,0.5215599536895752
754.0,685.0,17.0,0.5184057950973511
598.0,537.0,17.0,0.5092508792877197
512.0,519.0,24.0,0.5077324509620667
