x_center,y_center,box_length,score
340.0,697.0,26.0,0.8240923881530762
921.0,800.0,26.0,0.8059325814247131
331.0,238.0,27.0,0.7898765206336975
173.0,694.0,21.0,0.7500115633010864
724.0,289.0,24.0,0.7397710084915161
752.0,480.0,21.0,0.7343508005142212
656.0,688.0,19.0,0.7083743214607239
265.0,554.0,21.0,0.6884185075759888
839.0,73.0,23.0,0.6705405116081238
47.0,51.0,19.0,0.6702700853347778
519.0,791.0,19.0,0.6591575145721436
303.0,247.0,21.0,0.657470166683197
75.0,553.0,17.0,0.6440382599830627
425.0,581.0,19.0,0.6223512887954712
787.0,244.0,21.0,0.6174567937850952
869.0,915.0,17.0,0.6147294640541077
9.0,507.0,19.0,0.6103596687316895
931.0,476.0,17.0,0.6023408770561218
439.0,352.0,17.0,0.6016092896461487
597.0,792.0,19.0,0.5991120934486389
43.0,826.0,19.0,0.5826218724250793
240.0,415.0,17.0,0.5783613324165344
918.0,426.0,21.0,0.5770963430404663
59.0,275.0,17.0,0.5755704045295715
567.0,179.0,17.0,0.5699771046638489
577.0,598.0,17.0,0.5504870414733887
780.0,745.0,17.0,0.5499423742294312
412.0,246.0,17.0,0.5425474643707275
327.0,342.0,17.0,0.5333077311515808
831.0,984.0,17.0,0.5209194421768188
389.0,592.0,17.0,0.5201682448387146
437.0,606.0,17.0,0.509225606918335
98.0,618.0,17.0,0.5039893984794617
564.0,287.0,19.0,0.5009862780570984
