x_center,y_center,box_length,score
866.0,799.0,29.0,0.8415186405181885
277.0,205.0,24.0,0.8293323516845703
209.0,542.0,29.0,0.7963234186172485
633.0,590.0,24.0,0.7645441889762878
791.0,797.0,27.0,0.7535465955734253
538.0,560.0,29.0,0.7501596808433533
118.0,779.0,21.0,0.7406607270240784
556.0,460.0,23.0,0.734702467918396
46.0,154.0,29.0,0.7331107258796692
349.0,561.0,26.0,0.7325679063796997
65.0,602.0,21.0,0.7305652499198914
670.0,102.0,23.0,0.7162735462188721
214.0,568.0,24.0,0.7021350264549255
661.0,518.0,24.0,0.6999635696411133
124.0,329.0,24.0,0.6923152208328247
345.0,682.0,34.0,0.6914490461349487
176.0,399.0,21.0,0.6862850785255432
63.0,419.0,21.0,0.6764549612998962
853.0,920.0,21.0,0.6721922755241394
563.0,487.0,26.0,0.6701445579528809
924.0,746.0,17.0,0.6659888029098511
997.0,274.0,21.0,0.6524707078933716
463.0,511.0,19.0,0.6466662883758545
747.0,979.0,21.0,0.6443452835083008
960.0,65.0,26.0,0.6390912532806396
432.0,989.0,19.0,0.6250677108764648
42.0,620.0,24.0,0.619074821472168
815.0,804.0,17.0,0.6175991892814636
383.0,753.0,19.0,0.6158663630485535
173.0,299.0,21.0,0.6107134819030762
963.0,158.0,17.0,0.6099296808242798
261.0,866.0,19.0,0.6095995306968689
581.0,207.0,17.0,0.6073521971702576
935.0,517.0,17.0,0.6042938828468323
603.0,558.0,17.0,0.5994973182678223
284.0,362.0,21.0,0.5970118045806885
920.0,230.0,17.0,0.5955092310905457
426.0,632.0,17.0,0.5936987996101379
482.0,526.0,17.0,0.5924866795539856
460.0,820.0,17.0,0.5914058685302734
35.0,522.0,19.0,0.5841450095176697
48.0,767.0,19.0,0.583154022693634
747.0,204.0,19.0,0.5806034207344055
830.0,873.0,19.0,0.5798287987709045
695.0,612.0,17.0,0.574371337890625
342.0,487.0,17.0,0.5733976364135742
765.0,819.0,19.0,0.5721885561943054
981.0,422.0,21.0,0.5691528916358948
54.0,855.0,19.0,0.5682569146156311
380.0,714.0,17.0,0.5661367774009705
624.0,463.0,17.0,0.5614986419677734
940.0,855.0,23.0,0.5605340600013733
253.0,16.0,17.0,0.5573477149009705
128.0,749.0,17.0,0.5512270927429199
118.0,180.0,19.0,0.5509274005889893
518.0,252.0,17.0,0.5502766370773315
1009.0,938.0,17.0,0.5485966801643372
29.0,547.0,19.0,0.547602653503418
590.0,939.0,17.0,0.5437600612640381
163.0,923.0,17.0,0.5388126969337463
354.0,982.0,17.0,0.5369179844856262
610.0,59.0,17.0,0.5351223349571228
557.0,418.0,17.0,0.5347920060157776
268.0,46.0,23.0,0.5265744924545288
404.0,183.0,17.0,0.5255017280578613
217.0,900.0,17.0,0.5245747566223145
712.0,421.0,19.0,0.5212672352790833
948.0,283.0,24.0,0.5197623372077942
676.0,953.0,21.0,0.5158728957176208
243.0,504.0,17.0,0.5099970102310181
1012.0,796.0,17.0,0.5068535804748535
616.0,617.0,17.0,0.5059587955474854
363.0,96.0,19.0,0.5054067373275757
61.0,520.0,19.0,0.5026147961616516
377.0,227.0,17.0,0.5011394619941711
