x_center,y_center,box_length,score
107.0,453.0,32.0,0.823693573474884
466.0,447.0,24.0,0.8208209276199341
495.0,514.0,26.0,0.8019499182701111
482.0,554.0,29.0,0.7954971790313721
379.0,929.0,24.0,0.7954715490341187
466.0,988.0,26.0,0.794115424156189
479.0,682.0,26.0,0.7880029082298279
307.0,796.0,35.0,0.7853112816810608
746.0,347.0,24.0,0.7742400169372559
385.0,532.0,35.0,0.7645838856697083
432.0,315.0,24.0,0.7580512762069702
416.0,385.0,32.0,0.7553446292877197
424.0,623.0,21.0,0.7532886266708374
297.0,977.0,24.0,0.7526832818984985
624.0,812.0,26.0,0.7521517872810364
207.0,790.0,21.0,0.7504777908325195
310.0,954.0,21.0,0.7488788962364197
352.0,574.0,37.0,0.7482216954231262
702.0,833.0,21.0,0.7469228506088257
233.0,263.0,35.0,0.7435702085494995
428.0,726.0,21.0,0.7395026683807373
624.0,999.0,24.0,0.7384103536605835
376.0,670.0,21.0,0.7367885708808899
215.0,621.0,24.0,0.732658863067627
369.0,238.0,24.0,0.7301101088523865
441.0,791.0,21.0,0.7212246656417847
606.0,252.0,26.0,0.7154834866523743
301.0,210.0,48.0,0.7114570140838623
498.0,335.0,26.0,0.71113520860672
459.0,859.0,24.0,0.71071457862854
260.0,648.0,31.0,0.7053607106208801
44.0,914.0,19.0,0.7052512168884277
291.0,449.0,26.0,0.7009296417236328
310.0,431.0,21.0,0.6993641257286072
958.0,658.0,19.0,0.6980820298194885
583.0,934.0,24.0,0.6899837851524353
183.0,69.0,21.0,0.6887257695198059
443.0,893.0,19.0,0.6867490410804749
197.0,234.0,29.0,0.6844754815101624
684.0,522.0,21.0,0.681026816368103
942.0,687.0,21.0,0.6768490672111511
559.0,842.0,21.0,0.6731444001197815
57.0,994.0,19.0,0.6635903716087341
520.0,602.0,21.0,0.6530294418334961
993.0,160.0,19.0,0.6516885757446289
685.0,383.0,19.0,0.6492353081703186
161.0,67.0,21.0,0.6481231451034546
235.0,916.0,26.0,0.64773029088974
362.0,746.0,21.0,0.6475350856781006
185.0,419.0,24.0,0.6473903656005859
440.0,246.0,19.0,0.6451811790466309
748.0,307.0,21.0,0.6431778073310852
623.0,968.0,21.0,0.6404056549072266
632.0,408.0,19.0,0.6402781009674072
264.0,511.0,32.0,0.6400517821311951
593.0,355.0,21.0,0.6388801336288452
620.0,123.0,21.0,0.6349347829818726
156.0,1002.0,17.0,0.6342494487762451
498.0,850.0,19.0,0.6336069107055664
179.0,151.0,21.0,0.6318181753158569
21.0,861.0,21.0,0.6306440234184265
745.0,971.0,19.0,0.6281763315200806
491.0,712.0,24.0,0.6267728805541992
918.0,900.0,21.0,0.6238773465156555
706.0,184.0,21.0,0.6229544281959534
788.0,593.0,19.0,0.6181674599647522
591.0,801.0,21.0,0.6177207827568054
420.0,540.0,19.0,0.6171495914459229
179.0,448.0,21.0,0.6170526742935181
751.0,728.0,19.0,0.614391565322876
882.0,1010.0,19.0,0.6108784675598145
13.0,882.0,21.0,0.6108508706092834
546.0,556.0,17.0,0.6108192801475525
817.0,809.0,21.0,0.6105679273605347
408.0,962.0,29.0,0.6103276610374451
859.0,610.0,21.0,0.6089736819267273
251.0,451.0,24.0,0.6078726053237915
529.0,528.0,21.0,0.604697585105896
473.0,375.0,21.0,0.6010738611221313
968.0,816.0,17.0,0.5996916890144348
656.0,480.0,19.0,0.5972211360931396
130.0,616.0,19.0,0.5925164222717285
193.0,95.0,19.0,0.5896925926208496
252.0,837.0,24.0,0.589054524898529
892.0,912.0,17.0,0.5861711502075195
110.0,520.0,19.0,0.5850224494934082
828.0,951.0,19.0,0.5815289616584778
407.0,858.0,37.0,0.5780303478240967
895.0,357.0,17.0,0.5763149857521057
384.0,387.0,17.0,0.5754783749580383
248.0,674.0,26.0,0.5728431940078735
776.0,194.0,17.0,0.5709495544433594
560.0,304.0,21.0,0.5691542625427246
568.0,434.0,21.0,0.5667843818664551
503.0,772.0,26.0,0.5663623809814453
12.0,268.0,19.0,0.55897456407547
497.0,579.0,17.0,0.5554637312889099
363.0,807.0,19.0,0.5526248216629028
811.0,581.0,17.0,0.5495482683181763
710.0,1004.0,17.0,0.549030601978302
287.0,924.0,19.0,0.5475263595581055
536.0,877.0,24.0,0.5433459877967834
843.0,95.0,17.0,0.5410065650939941
453.0,755.0,19.0,0.5350984334945679
725.0,550.0,17.0,0.5349975228309631
313.0,563.0,19.0,0.5327099561691284
226.0,724.0,29.0,0.5320027470588684
40.0,633.0,21.0,0.5287070274353027
373.0,563.0,17.0,0.5265437364578247
376.0,169.0,29.0,0.5261366367340088
693.0,282.0,26.0,0.5250119566917419
335.0,737.0,19.0,0.523503839969635
368.0,501.0,21.0,0.5234753489494324
946.0,137.0,17.0,0.5226460099220276
203.0,450.0,17.0,0.5185398459434509
427.0,597.0,21.0,0.5180053114891052
34.0,878.0,17.0,0.5173337459564209
908.0,640.0,17.0,0.5149599313735962
429.0,107.0,21.0,0.5147596597671509
134.0,877.0,17.0,0.5111483931541443
454.0,544.0,19.0,0.511102557182312
838.0,330.0,19.0,0.5106510519981384
106.0,770.0,17.0,0.5094075798988342
150.0,835.0,17.0,0.5081174969673157
608.0,449.0,17.0,0.5062270164489746
841.0,193.0,17.0,0.5041295886039734
678.0,461.0,19.0,0.5028791427612305
749.0,280.0,17.0,0.502367377281189
544.0,1004.0,17.0,0.5022153258323669
502.0,812.0,17.0,0.5000954866409302
