x_center,y_center,box_length,score
566.0,306.0,29.0,0.8441402316093445
678.0,96.0,32.0,0.8296781778335571
212.0,451.0,29.0,0.8226528167724609
756.0,775.0,32.0,0.8207132816314697
753.0,733.0,29.0,0.8188945651054382
576.0,788.0,32.0,0.8182122111320496
824.0,786.0,26.0,0.8167742490768433
896.0,571.0,26.0,0.8089190125465393
763.0,812.0,26.0,0.8058912754058838
989.0,651.0,32.0,0.7927701473236084
728.0,917.0,24.0,0.7878583669662476
802.0,1004.0,26.0,0.7857964038848877
332.0,359.0,26.0,0.7854554057121277
403.0,444.0,29.0,0.7828173041343689
783.0,527.0,26.0,0.7786113023757935
916.0,258.0,26.0,0.7785966992378235
786.0,145.0,29.0,0.7678760886192322
675.0,58.0,26.0,0.7656508684158325
407.0,324.0,24.0,0.7644551396369934
840.0,676.0,26.0,0.761583685874939
658.0,962.0,26.0,0.7614268660545349
783.0,108.0,31.0,0.7603097558021545
749.0,683.0,29.0,0.7597241997718811
524.0,483.0,24.0,0.7581902742385864
787.0,774.0,26.0,0.7537142038345337
293.0,135.0,29.0,0.7515398859977722
303.0,670.0,26.0,0.7489927411079407
898.0,37.0,29.0,0.7472926378250122
295.0,471.0,29.0,0.7463381886482239
626.0,682.0,29.0,0.742652952671051
494.0,171.0,26.0,0.7365999817848206
768.0,13.0,27.0,0.7336019277572632
283.0,257.0,27.0,0.7334899306297302
885.0,780.0,21.0,0.732619047164917
787.0,683.0,26.0,0.7310924530029297
883.0,708.0,21.0,0.727136492729187
877.0,271.0,24.0,0.7191327214241028
855.0,203.0,26.0,0.7123249769210815
389.0,148.0,24.0,0.710204005241394
306.0,236.0,29.0,0.7087599635124207
695.0,269.0,24.0,0.7075384259223938
719.0,410.0,27.0,0.7045251131057739
682.0,374.0,24.0,0.7038863897323608
508.0,743.0,21.0,0.6972225308418274
311.0,955.0,21.0,0.6929098963737488
212.0,225.0,26.0,0.690499484539032
854.0,343.0,24.0,0.6888660788536072
679.0,500.0,26.0,0.6852570176124573
873.0,393.0,21.0,0.6834220290184021
907.0,855.0,24.0,0.6787940263748169
139.0,410.0,21.0,0.6688633561134338
324.0,310.0,24.0,0.6649407148361206
861.0,640.0,29.0,0.6606302261352539
609.0,769.0,21.0,0.6588608026504517
866.0,37.0,29.0,0.6555842757225037
133.0,731.0,19.0,0.6464552879333496
260.0,326.0,24.0,0.6457260847091675
392.0,977.0,29.0,0.6446532011032104
206.0,656.0,21.0,0.6384912133216858
38.0,642.0,26.0,0.6320297718048096
605.0,867.0,29.0,0.6311728954315186
884.0,984.0,21.0,0.6297509074211121
671.0,783.0,17.0,0.6289493441581726
227.0,516.0,26.0,0.6266735196113586
368.0,482.0,24.0,0.624179482460022
986.0,871.0,23.0,0.6159680485725403
173.0,912.0,17.0,0.6122214198112488
367.0,668.0,21.0,0.6074936389923096
320.0,890.0,23.0,0.6043289303779602
595.0,402.0,21.0,0.6027387380599976
480.0,841.0,29.0,0.6012192964553833
74.0,381.0,19.0,0.5944636464118958
733.0,350.0,21.0,0.593352198600769
128.0,349.0,19.0,0.5743531584739685
242.0,707.0,19.0,0.5730152130126953
100.0,341.0,29.0,0.5694656372070312
830.0,166.0,29.0,0.5602254867553711
332.0,435.0,21.0,0.5593194365501404
662.0,839.0,29.0,0.5548656582832336
351.0,451.0,24.0,0.554308295249939
849.0,73.0,26.0,0.5475819110870361
218.0,296.0,19.0,0.5407305955886841
207.0,954.0,21.0,0.5376352667808533
479.0,356.0,21.0,0.5336276888847351
258.0,830.0,17.0,0.5300911068916321
595.0,113.0,21.0,0.5238672494888306
176.0,849.0,17.0,0.5163041353225708
651.0,1007.0,17.0,0.5133259296417236
167.0,802.0,17.0,0.512995719909668
828.0,957.0,21.0,0.5107959508895874
393.0,784.0,19.0,0.5089701414108276
325.0,392.0,19.0,0.5070065259933472
61.0,821.0,21.0,0.5022975206375122
