x_center,y_center,box_length,score
231.0,712.0,21.0,0.742048442363739
260.0,348.0,24.0,0.7242854237556458
870.0,352.0,23.0,0.715469479560852
254.0,187.0,21.0,0.7082292437553406
365.0,547.0,23.0,0.6950770020484924
573.0,783.0,21.0,0.6933512091636658
175.0,455.0,21.0,0.692564070224762
414.0,545.0,21.0,0.6475139260292053
696.0,778.0,17.0,0.6387860774993896
466.0,947.0,24.0,0.6385509967803955
1008.0,783.0,21.0,0.6361512541770935
375.0,596.0,21.0,0.6344347596168518
290.0,938.0,24.0,0.6265334486961365
783.0,660.0,19.0,0.6164578795433044
94.0,701.0,21.0,0.6134493350982666
1008.0,526.0,21.0,0.6070327162742615
56.0,544.0,21.0,0.5999941825866699
617.0,776.0,21.0,0.5957973599433899
659.0,865.0,17.0,0.5956184267997742
536.0,759.0,17.0,0.5922441482543945
333.0,59.0,21.0,0.5893265008926392
789.0,731.0,17.0,0.5865787863731384
879.0,726.0,17.0,0.5845109820365906
323.0,308.0,17.0,0.583191990852356
428.0,582.0,23.0,0.5766099691390991
428.0,754.0,17.0,0.5662725567817688
493.0,738.0,29.0,0.5640290975570679
836.0,543.0,21.0,0.5570945143699646
944.0,875.0,17.0,0.5484262704849243
380.0,913.0,19.0,0.5424628257751465
81.0,789.0,19.0,0.542093813419342
923.0,867.0,17.0,0.5380794405937195
955.0,787.0,17.0,0.5359976291656494
934.0,999.0,17.0,0.5349867343902588
685.0,1013.0,21.0,0.5322515368461609
458.0,371.0,21.0,0.5286970138549805
980.0,228.0,17.0,0.5210774540901184
370.0,874.0,17.0,0.5143039226531982
73.0,642.0,21.0,0.508418619632721
389.0,512.0,21.0,0.5024935603141785
429.0,203.0,21.0,0.501713752746582
