x_center,y_center,box_length,score
866.0,97.0,32.0,0.8525707125663757
267.0,468.0,29.0,0.8404384255409241
811.0,992.0,24.0,0.8346436023712158
544.0,743.0,29.0,0.820417046546936
286.0,890.0,31.0,0.8190032839775085
949.0,461.0,29.0,0.8166407942771912
50.0,719.0,24.0,0.8120868802070618
838.0,27.0,26.0,0.8094393014907837
830.0,370.0,24.0,0.8085408210754395
161.0,1001.0,24.0,0.7995143532752991
220.0,677.0,21.0,0.7970151305198669
628.0,331.0,24.0,0.7815110683441162
998.0,559.0,25.0,0.7751594185829163
349.0,253.0,29.0,0.7735856175422668
389.0,257.0,24.0,0.7699577808380127
417.0,386.0,21.0,0.7677028775215149
459.0,170.0,24.0,0.7660554051399231
683.0,737.0,26.0,0.7655198574066162
371.0,540.0,21.0,0.7628421783447266
306.0,647.0,23.0,0.7595940828323364
739.0,118.0,21.0,0.7497783899307251
399.0,581.0,21.0,0.7486841082572937
855.0,709.0,23.0,0.7387939095497131
868.0,850.0,21.0,0.7299419045448303
970.0,949.0,21.0,0.728929877281189
970.0,141.0,24.0,0.7240058183670044
417.0,491.0,21.0,0.7227023243904114
272.0,722.0,21.0,0.720984935760498
416.0,176.0,24.0,0.7178102135658264
462.0,263.0,26.0,0.7173206806182861
900.0,262.0,19.0,0.7109044790267944
451.0,643.0,21.0,0.6976889371871948
508.0,505.0,21.0,0.6894514560699463
465.0,876.0,21.0,0.6857631802558899
813.0,718.0,21.0,0.6835479736328125
913.0,867.0,21.0,0.6827940940856934
963.0,915.0,21.0,0.682625412940979
42.0,928.0,21.0,0.6748472452163696
16.0,830.0,21.0,0.6740075945854187
357.0,319.0,21.0,0.6700379252433777
227.0,816.0,21.0,0.6611893177032471
72.0,717.0,19.0,0.6604855060577393
787.0,419.0,24.0,0.652862548828125
662.0,246.0,21.0,0.6510844230651855
378.0,362.0,21.0,0.6501858830451965
826.0,474.0,19.0,0.6484034657478333
972.0,878.0,26.0,0.648158073425293
358.0,146.0,19.0,0.6446967124938965
983.0,623.0,19.0,0.6429086923599243
388.0,875.0,19.0,0.6381686329841614
498.0,418.0,17.0,0.6378701329231262
917.0,285.0,17.0,0.6209022402763367
31.0,861.0,21.0,0.614032506942749
719.0,670.0,23.0,0.6137658953666687
769.0,948.0,17.0,0.5994352102279663
204.0,403.0,17.0,0.5991124510765076
692.0,41.0,19.0,0.5982726216316223
260.0,346.0,21.0,0.5945063233375549
266.0,112.0,19.0,0.5923733115196228
398.0,433.0,21.0,0.5899344086647034
392.0,764.0,19.0,0.586134135723114
210.0,421.0,19.0,0.5855478048324585
251.0,788.0,17.0,0.5836463570594788
899.0,123.0,17.0,0.5833513140678406
179.0,666.0,24.0,0.5828857421875
365.0,997.0,19.0,0.5814716219902039
482.0,485.0,21.0,0.5805887579917908
420.0,522.0,21.0,0.5744147300720215
478.0,281.0,17.0,0.5742272138595581
363.0,275.0,17.0,0.56816565990448
970.0,678.0,17.0,0.5679659247398376
864.0,190.0,19.0,0.5638478994369507
985.0,692.0,21.0,0.5633760094642639
977.0,184.0,21.0,0.5577057600021362
477.0,395.0,17.0,0.5552463531494141
532.0,157.0,19.0,0.552169680595398
471.0,856.0,17.0,0.5514479875564575
550.0,150.0,17.0,0.5509841442108154
22.0,973.0,19.0,0.5509215593338013
142.0,855.0,17.0,0.5485743880271912
681.0,716.0,17.0,0.5463479161262512
280.0,806.0,17.0,0.5458182096481323
217.0,652.0,19.0,0.5421417951583862
180.0,605.0,17.0,0.5415936708450317
687.0,1009.0,17.0,0.5373064279556274
343.0,516.0,17.0,0.5324447751045227
880.0,824.0,17.0,0.5321092009544373
633.0,835.0,17.0,0.5286192893981934
721.0,9.0,17.0,0.5284977555274963
32.0,659.0,17.0,0.5182173252105713
255.0,566.0,21.0,0.5175031423568726
682.0,221.0,19.0,0.507827639579773
373.0,309.0,19.0,0.5066885948181152
621.0,36.0,21.0,0.5000028610229492
