x_center,y_center,box_length,score
633.0,738.0,45.0,0.8727331161499023
701.0,561.0,26.0,0.8203178644180298
999.0,793.0,21.0,0.7568359971046448
793.0,837.0,37.0,0.7301477193832397
818.0,557.0,29.0,0.7204068303108215
250.0,533.0,24.0,0.7146493196487427
339.0,218.0,37.0,0.7093331217765808
758.0,779.0,32.0,0.6891198754310608
849.0,762.0,32.0,0.6616714000701904
759.0,685.0,26.0,0.6604062914848328
920.0,125.0,37.0,0.6396663784980774
396.0,111.0,21.0,0.6218581795692444
647.0,341.0,32.0,0.6217161417007446
887.0,173.0,35.0,0.6206433176994324
821.0,364.0,50.0,0.6162794828414917
592.0,550.0,21.0,0.6089462041854858
439.0,725.0,38.0,0.5913885235786438
412.0,219.0,29.0,0.5906947255134583
420.0,63.0,26.0,0.5902225375175476
362.0,640.0,29.0,0.5864657163619995
313.0,154.0,17.0,0.58421391248703
111.0,601.0,35.0,0.5834352374076843
801.0,154.0,24.0,0.5717568397521973
971.0,764.0,21.0,0.5527353882789612
904.0,39.0,26.0,0.5485817790031433
651.0,218.0,19.0,0.5266320705413818
805.0,796.0,31.0,0.504324197769165
