x_center,y_center,box_length,score
678.0,422.0,32.0,0.813869833946228
831.0,817.0,26.0,0.8109374642372131
456.0,684.0,21.0,0.7984577417373657
135.0,610.0,24.0,0.7530385255813599
486.0,574.0,21.0,0.7526592016220093
429.0,389.0,24.0,0.7515748143196106
199.0,749.0,26.0,0.7504498362541199
306.0,452.0,24.0,0.7462174296379089
337.0,664.0,24.0,0.7430056929588318
861.0,731.0,32.0,0.7340826392173767
253.0,368.0,23.0,0.7317875623703003
26.0,450.0,21.0,0.7309958338737488
595.0,323.0,23.0,0.7297833561897278
159.0,752.0,21.0,0.719646155834198
265.0,1003.0,24.0,0.7092859148979187
882.0,57.0,29.0,0.6965783834457397
49.0,834.0,21.0,0.6888264417648315
411.0,497.0,21.0,0.6875843405723572
711.0,681.0,26.0,0.6807243227958679
119.0,122.0,21.0,0.6796984076499939
987.0,1003.0,19.0,0.6791201233863831
257.0,677.0,21.0,0.6771661639213562
921.0,247.0,24.0,0.6755275130271912
623.0,768.0,19.0,0.6701981425285339
14.0,985.0,21.0,0.6695223450660706
497.0,328.0,21.0,0.6620789766311646
462.0,346.0,21.0,0.6542742252349854
909.0,867.0,21.0,0.6508277058601379
459.0,422.0,19.0,0.6484416723251343
206.0,883.0,17.0,0.6472936868667603
807.0,744.0,17.0,0.6460199952125549
210.0,971.0,19.0,0.6457657814025879
938.0,603.0,19.0,0.6424534320831299
456.0,757.0,17.0,0.6350429654121399
834.0,567.0,17.0,0.6305485963821411
962.0,817.0,19.0,0.6267670392990112
763.0,509.0,21.0,0.6265978217124939
860.0,865.0,19.0,0.6226316690444946
801.0,326.0,21.0,0.6185814142227173
875.0,379.0,17.0,0.6173845529556274
296.0,991.0,17.0,0.6171042919158936
516.0,691.0,21.0,0.6162692904472351
533.0,514.0,26.0,0.6157363653182983
815.0,586.0,17.0,0.6155371069908142
770.0,539.0,17.0,0.612977921962738
478.0,1010.0,24.0,0.6122422218322754
279.0,516.0,24.0,0.609093189239502
498.0,829.0,29.0,0.6059228777885437
87.0,790.0,19.0,0.6052440404891968
348.0,727.0,35.0,0.6047071218490601
824.0,790.0,17.0,0.6025456786155701
579.0,835.0,17.0,0.601298987865448
653.0,282.0,21.0,0.5997630953788757
677.0,695.0,19.0,0.5955091714859009
709.0,175.0,24.0,0.5954696536064148
412.0,417.0,29.0,0.5946411490440369
1008.0,833.0,19.0,0.5909985303878784
786.0,161.0,21.0,0.586857795715332
983.0,437.0,21.0,0.5865057110786438
655.0,888.0,17.0,0.584579348564148
643.0,1006.0,21.0,0.5840002298355103
697.0,778.0,17.0,0.581696093082428
536.0,291.0,17.0,0.5815294981002808
680.0,869.0,17.0,0.5814477205276489
392.0,745.0,19.0,0.5784384608268738
59.0,477.0,19.0,0.5775529146194458
554.0,589.0,21.0,0.5770986676216125
247.0,441.0,17.0,0.5744220018386841
166.0,802.0,24.0,0.574294924736023
583.0,708.0,17.0,0.573972225189209
516.0,641.0,24.0,0.573112428188324
663.0,719.0,17.0,0.5725497007369995
522.0,937.0,21.0,0.5712588429450989
373.0,489.0,26.0,0.5698211789131165
576.0,486.0,21.0,0.5692446827888489
427.0,865.0,24.0,0.5648300051689148
776.0,637.0,17.0,0.5604639053344727
139.0,638.0,19.0,0.559630811214447
274.0,896.0,17.0,0.55712890625
756.0,599.0,17.0,0.5561660528182983
270.0,575.0,17.0,0.5531588792800903
936.0,809.0,17.0,0.5522717833518982
24.0,157.0,19.0,0.5511180758476257
876.0,909.0,17.0,0.5504835844039917
891.0,925.0,21.0,0.5498735904693604
166.0,841.0,21.0,0.5483466982841492
326.0,581.0,17.0,0.5447012186050415
909.0,483.0,17.0,0.5425165295600891
369.0,398.0,21.0,0.5385541319847107
474.0,388.0,19.0,0.5376192331314087
967.0,195.0,21.0,0.5345664024353027
953.0,456.0,17.0,0.5280870795249939
76.0,640.0,19.0,0.5280789136886597
870.0,421.0,21.0,0.5245251059532166
202.0,910.0,19.0,0.5239773988723755
972.0,954.0,21.0,0.5237639546394348
843.0,339.0,17.0,0.5204141736030579
738.0,771.0,17.0,0.5149245262145996
858.0,634.0,19.0,0.5099700093269348
337.0,295.0,24.0,0.5074135661125183
27.0,598.0,19.0,0.504452109336853
42.0,775.0,17.0,0.5038276314735413
