x_center,y_center,box_length,score
82.0,112.0,45.0,0.6897730231285095
891.0,303.0,17.0,0.6133875846862793
128.0,717.0,48.0,0.5716240406036377
574.0,773.0,17.0,0.5306239724159241
643.0,860.0,26.0,0.5244027972221375
543.0,449.0,21.0,0.5028252005577087
