x_center,y_center,box_length,score
203.0,656.0,45.0,0.8788089752197266
584.0,331.0,45.0,0.8739157319068909
645.0,815.0,43.0,0.8677375316619873
682.0,300.0,43.0,0.8645188808441162
251.0,478.0,46.0,0.8611376285552979
301.0,848.0,45.0,0.8564103841781616
586.0,833.0,42.0,0.855846107006073
25.0,997.0,46.0,0.85260009765625
682.0,230.0,43.0,0.8388841152191162
223.0,424.0,37.0,0.8221324682235718
858.0,761.0,50.0,0.8188682198524475
522.0,488.0,40.0,0.8174163103103638
993.0,75.0,50.0,0.81521075963974
27.0,480.0,43.0,0.8134723901748657
729.0,553.0,45.0,0.8134549260139465
778.0,654.0,40.0,0.811320424079895
912.0,988.0,45.0,0.8081441521644592
836.0,844.0,56.0,0.8009277582168579
837.0,401.0,57.0,0.7950029969215393
613.0,876.0,35.0,0.794794499874115
78.0,304.0,35.0,0.7928272485733032
542.0,899.0,40.0,0.7907752394676208
975.0,857.0,45.0,0.7863776087760925
817.0,357.0,54.0,0.785918116569519
515.0,867.0,37.0,0.7801502346992493
276.0,626.0,32.0,0.7761393189430237
331.0,84.0,37.0,0.7683845162391663
997.0,384.0,45.0,0.7653388381004333
329.0,220.0,37.0,0.7626932859420776
371.0,29.0,40.0,0.762618899345398
531.0,274.0,35.0,0.755509078502655
609.0,598.0,40.0,0.7535378932952881
986.0,262.0,37.0,0.7520448565483093
342.0,256.0,37.0,0.7461228966712952
965.0,725.0,35.0,0.7450492978096008
898.0,664.0,32.0,0.7449328303337097
153.0,223.0,58.0,0.7395802140235901
332.0,552.0,35.0,0.7367731332778931
918.0,836.0,32.0,0.7270960211753845
358.0,799.0,29.0,0.7236006855964661
496.0,280.0,32.0,0.7218549251556396
276.0,211.0,45.0,0.7204709649085999
810.0,803.0,32.0,0.7186053395271301
688.0,552.0,37.0,0.7147336602210999
320.0,739.0,29.0,0.706898033618927
698.0,983.0,29.0,0.7039930820465088
595.0,67.0,35.0,0.6826183199882507
119.0,489.0,35.0,0.6787669658660889
429.0,630.0,29.0,0.678598165512085
373.0,495.0,32.0,0.6572624444961548
254.0,894.0,35.0,0.6527721285820007
470.0,284.0,21.0,0.6328187584877014
144.0,160.0,35.0,0.625846803188324
524.0,169.0,26.0,0.6254386305809021
886.0,387.0,35.0,0.6222498416900635
553.0,611.0,29.0,0.6213189363479614
891.0,734.0,35.0,0.615872323513031
555.0,53.0,40.0,0.6062358617782593
974.0,343.0,45.0,0.6046617031097412
711.0,889.0,26.0,0.6037347316741943
739.0,390.0,37.0,0.6000435948371887
905.0,610.0,25.0,0.5998800992965698
18.0,928.0,32.0,0.5986858606338501
169.0,509.0,32.0,0.5962863564491272
445.0,417.0,32.0,0.5955164432525635
246.0,606.0,26.0,0.5821865797042847
159.0,266.0,21.0,0.5749402642250061
347.0,386.0,21.0,0.5735515356063843
809.0,922.0,27.0,0.5683478713035583
936.0,793.0,26.0,0.5673146843910217
484.0,475.0,26.0,0.5533934235572815
569.0,601.0,32.0,0.5514165163040161
935.0,947.0,29.0,0.5439556837081909
712.0,671.0,17.0,0.5380522012710571
1001.0,820.0,45.0,0.5192726850509644
199.0,937.0,26.0,0.5146404504776001
27.0,197.0,38.0,0.513933002948761
796.0,569.0,19.0,0.5116834044456482
866.0,976.0,35.0,0.510526180267334
949.0,445.0,24.0,0.5033071637153625
