x_center,y_center,box_length,score
258.0,470.0,37.0,0.8723083734512329
733.0,977.0,36.0,0.8718331456184387
485.0,281.0,32.0,0.8666684031486511
135.0,643.0,40.0,0.8649979829788208
221.0,961.0,40.0,0.8561201691627502
397.0,945.0,32.0,0.8505790829658508
664.0,147.0,37.0,0.8470561504364014
760.0,797.0,32.0,0.843258261680603
67.0,23.0,32.0,0.8414948582649231
33.0,406.0,35.0,0.8333326578140259
64.0,568.0,35.0,0.8305794596672058
216.0,105.0,32.0,0.8168474435806274
388.0,748.0,35.0,0.8082038760185242
507.0,174.0,32.0,0.8045178055763245
367.0,366.0,26.0,0.8010820150375366
187.0,335.0,32.0,0.7979095578193665
814.0,490.0,24.0,0.7940444946289062
672.0,671.0,29.0,0.7937800884246826
572.0,920.0,29.0,0.792962908744812
729.0,633.0,32.0,0.7863141894340515
965.0,766.0,40.0,0.7853226065635681
925.0,993.0,26.0,0.7786983251571655
576.0,272.0,29.0,0.7747007012367249
778.0,38.0,26.0,0.7720178365707397
823.0,137.0,24.0,0.769486665725708
582.0,876.0,25.0,0.7649214863777161
941.0,704.0,26.0,0.7618756294250488
98.0,104.0,24.0,0.7586920261383057
566.0,608.0,26.0,0.7575193047523499
918.0,422.0,24.0,0.750490665435791
133.0,551.0,24.0,0.7481779456138611
156.0,846.0,29.0,0.7440166473388672
370.0,848.0,24.0,0.7426728010177612
689.0,908.0,32.0,0.7382932901382446
360.0,775.0,24.0,0.7373158931732178
913.0,497.0,21.0,0.7322205901145935
380.0,877.0,32.0,0.7298433780670166
53.0,1009.0,24.0,0.7286292314529419
925.0,731.0,19.0,0.7274473905563354
801.0,775.0,29.0,0.7235683798789978
514.0,455.0,32.0,0.7218189835548401
98.0,495.0,26.0,0.7217121720314026
369.0,666.0,24.0,0.7217113375663757
44.0,540.0,21.0,0.7191892862319946
576.0,522.0,24.0,0.7152894139289856
986.0,594.0,19.0,0.7101880311965942
925.0,562.0,26.0,0.7047384977340698
802.0,572.0,24.0,0.7029949426651001
498.0,581.0,32.0,0.7019751667976379
445.0,247.0,21.0,0.7018997073173523
196.0,136.0,21.0,0.7010831236839294
668.0,565.0,24.0,0.6965433955192566
412.0,642.0,26.0,0.693719744682312
499.0,750.0,32.0,0.6918318867683411
778.0,536.0,21.0,0.6903455257415771
960.0,108.0,24.0,0.6887798309326172
790.0,725.0,24.0,0.6827544569969177
951.0,511.0,21.0,0.6734671592712402
33.0,796.0,26.0,0.6713853478431702
622.0,462.0,26.0,0.6706775426864624
278.0,264.0,32.0,0.6623239517211914
427.0,265.0,24.0,0.6564335227012634
615.0,392.0,17.0,0.6554893255233765
647.0,873.0,21.0,0.652567446231842
979.0,558.0,32.0,0.6522055864334106
395.0,472.0,26.0,0.6459540128707886
953.0,485.0,24.0,0.6448202729225159
753.0,845.0,19.0,0.643099844455719
581.0,789.0,17.0,0.6420446634292603
882.0,596.0,21.0,0.6392148733139038
738.0,464.0,17.0,0.6390932202339172
194.0,197.0,24.0,0.6376525163650513
85.0,922.0,23.0,0.6366986632347107
483.0,926.0,26.0,0.6338703632354736
648.0,843.0,19.0,0.6282288432121277
896.0,636.0,17.0,0.6268052458763123
805.0,827.0,19.0,0.6225199699401855
349.0,726.0,21.0,0.6138960123062134
202.0,619.0,17.0,0.6058368682861328
380.0,1006.0,17.0,0.6053788661956787
1006.0,786.0,32.0,0.6048051118850708
670.0,11.0,17.0,0.601199746131897
173.0,203.0,17.0,0.6003274321556091
539.0,408.0,24.0,0.5966813564300537
840.0,462.0,32.0,0.5949675440788269
196.0,567.0,26.0,0.5946332812309265
255.0,749.0,21.0,0.5945984721183777
545.0,503.0,25.0,0.5931298732757568
1010.0,496.0,27.0,0.5912915468215942
930.0,534.0,19.0,0.5912131667137146
514.0,567.0,19.0,0.5906352996826172
36.0,170.0,26.0,0.5868473052978516
832.0,662.0,19.0,0.5816329121589661
465.0,603.0,19.0,0.5801429152488708
721.0,856.0,21.0,0.5773075222969055
178.0,675.0,17.0,0.5743762850761414
190.0,717.0,26.0,0.5715786814689636
294.0,926.0,29.0,0.5699476599693298
988.0,217.0,17.0,0.5685744285583496
49.0,942.0,23.0,0.5565361380577087
469.0,579.0,27.0,0.554802417755127
900.0,724.0,19.0,0.5528411269187927
928.0,628.0,17.0,0.5516510009765625
990.0,67.0,26.0,0.5504884719848633
120.0,864.0,29.0,0.5441035032272339
851.0,843.0,17.0,0.5363879203796387
140.0,48.0,17.0,0.5360175967216492
306.0,540.0,24.0,0.5354777574539185
306.0,298.0,17.0,0.5321065187454224
997.0,366.0,17.0,0.5313922762870789
520.0,125.0,21.0,0.5277844071388245
783.0,614.0,21.0,0.5259017944335938
520.0,671.0,21.0,0.5258334279060364
291.0,85.0,21.0,0.5244186520576477
932.0,599.0,21.0,0.5243099331855774
681.0,258.0,19.0,0.523240327835083
299.0,238.0,53.0,0.5232264399528503
220.0,935.0,17.0,0.5213695764541626
566.0,11.0,23.0,0.518570601940155
101.0,572.0,21.0,0.5164340138435364
327.0,211.0,45.0,0.5118279457092285
1007.0,332.0,17.0,0.5113387703895569
248.0,985.0,17.0,0.5077242851257324
