x_center,y_center,box_length,score
443.0,78.0,40.0,0.8641777634620667
639.0,766.0,44.0,0.8575409054756165
577.0,482.0,37.0,0.8161928057670593
615.0,649.0,45.0,0.8070568442344666
714.0,987.0,31.0,0.8044853806495667
930.0,125.0,35.0,0.7651269435882568
680.0,438.0,37.0,0.747558057308197
844.0,728.0,37.0,0.7441340684890747
924.0,549.0,37.0,0.7352193593978882
449.0,276.0,32.0,0.7351389527320862
913.0,647.0,35.0,0.7255169749259949
374.0,547.0,35.0,0.6959248185157776
767.0,210.0,40.0,0.6818135380744934
546.0,548.0,40.0,0.6790483593940735
817.0,529.0,29.0,0.6630537509918213
490.0,666.0,26.0,0.6538565754890442
92.0,636.0,24.0,0.6501986980438232
849.0,161.0,21.0,0.6416460871696472
345.0,642.0,26.0,0.6305761933326721
83.0,602.0,45.0,0.626950204372406
472.0,490.0,32.0,0.6268224716186523
555.0,715.0,24.0,0.626209020614624
875.0,324.0,21.0,0.6255991458892822
259.0,411.0,21.0,0.6188603043556213
476.0,605.0,37.0,0.6184818744659424
854.0,22.0,37.0,0.608768105506897
964.0,595.0,17.0,0.5916180610656738
798.0,152.0,17.0,0.5833622217178345
971.0,110.0,29.0,0.5715562105178833
971.0,233.0,37.0,0.5657625794410706
992.0,668.0,17.0,0.5615444779396057
307.0,294.0,26.0,0.5464458465576172
756.0,827.0,23.0,0.5432966947555542
11.0,295.0,19.0,0.5429452061653137
