x_center,y_center,box_length,score
566.0,464.0,37.0,0.8806008100509644
231.0,884.0,38.0,0.8713666200637817
773.0,59.0,46.0,0.8699443936347961
338.0,877.0,35.0,0.8491461277008057
671.0,909.0,29.0,0.8465656042098999
721.0,119.0,37.0,0.825336754322052
56.0,169.0,32.0,0.8247537612915039
248.0,934.0,29.0,0.8246465921401978
157.0,278.0,34.0,0.8168939352035522
566.0,256.0,34.0,0.8166465163230896
208.0,512.0,29.0,0.8125707507133484
66.0,819.0,32.0,0.8066468834877014
591.0,738.0,29.0,0.796213686466217
592.0,226.0,24.0,0.7794502973556519
730.0,337.0,26.0,0.7661412954330444
654.0,112.0,29.0,0.7618916630744934
890.0,952.0,29.0,0.7452782392501831
928.0,326.0,26.0,0.7383661270141602
378.0,469.0,21.0,0.723034143447876
983.0,829.0,24.0,0.7166372537612915
693.0,707.0,26.0,0.7122198939323425
318.0,636.0,29.0,0.7116609811782837
1005.0,888.0,34.0,0.7104063034057617
589.0,299.0,29.0,0.7093473672866821
934.0,576.0,24.0,0.7012274861335754
714.0,809.0,17.0,0.6925225257873535
387.0,917.0,32.0,0.6630392074584961
548.0,654.0,24.0,0.6551936864852905
374.0,795.0,26.0,0.6486547589302063
943.0,794.0,21.0,0.6390504837036133
346.0,1009.0,21.0,0.6170692443847656
876.0,732.0,24.0,0.611782431602478
689.0,586.0,29.0,0.5952529311180115
981.0,1011.0,26.0,0.579494297504425
569.0,766.0,23.0,0.5680699944496155
663.0,523.0,21.0,0.5666426420211792
188.0,290.0,26.0,0.5601457357406616
592.0,699.0,19.0,0.558249831199646
832.0,692.0,19.0,0.5467543005943298
355.0,403.0,21.0,0.5422930121421814
180.0,591.0,19.0,0.541089653968811
180.0,463.0,17.0,0.5360971093177795
657.0,274.0,19.0,0.5339531898498535
245.0,992.0,17.0,0.5297732353210449
840.0,782.0,19.0,0.5271698832511902
767.0,368.0,21.0,0.520583987236023
40.0,612.0,17.0,0.5034582018852234
