x_center,y_center,box_length,score
433.0,674.0,43.0,0.8711586594581604
571.0,98.0,48.0,0.8672629594802856
833.0,243.0,45.0,0.860059916973114
872.0,23.0,44.0,0.8580703139305115
977.0,910.0,45.0,0.8534054160118103
554.0,281.0,40.0,0.8497360348701477
230.0,530.0,63.0,0.8262815475463867
765.0,82.0,42.0,0.8230632543563843
571.0,938.0,65.0,0.8230375647544861
903.0,237.0,37.0,0.8209404349327087
208.0,903.0,60.0,0.8184537887573242
70.0,733.0,32.0,0.7953890562057495
967.0,212.0,54.0,0.7854937314987183
670.0,655.0,43.0,0.7834495902061462
158.0,932.0,40.0,0.7805420756340027
754.0,973.0,37.0,0.7755966782569885
83.0,470.0,35.0,0.7749885320663452
269.0,809.0,26.0,0.770946741104126
122.0,391.0,37.0,0.7685588002204895
897.0,955.0,42.0,0.7646615505218506
880.0,184.0,29.0,0.7645710706710815
310.0,776.0,53.0,0.7643001079559326
432.0,809.0,37.0,0.7600308060646057
364.0,69.0,37.0,0.7524343132972717
853.0,930.0,53.0,0.7463890910148621
687.0,890.0,35.0,0.7463511228561401
595.0,609.0,40.0,0.7280390858650208
483.0,557.0,40.0,0.7182168364524841
634.0,684.0,40.0,0.7126740217208862
863.0,745.0,17.0,0.7122095227241516
756.0,637.0,35.0,0.7074576616287231
231.0,593.0,60.0,0.7064645886421204
772.0,800.0,37.0,0.7062109112739563
196.0,798.0,32.0,0.7048706412315369
790.0,485.0,23.0,0.6885731816291809
687.0,959.0,35.0,0.6710892915725708
458.0,892.0,35.0,0.6708788871765137
214.0,854.0,43.0,0.6649621725082397
29.0,666.0,35.0,0.6630443334579468
270.0,148.0,32.0,0.6583141684532166
969.0,152.0,32.0,0.6489027142524719
84.0,217.0,37.0,0.6486883759498596
915.0,928.0,32.0,0.6468088626861572
821.0,907.0,17.0,0.6424052715301514
584.0,221.0,17.0,0.6367257237434387
192.0,308.0,24.0,0.6348214149475098
165.0,407.0,21.0,0.6192545294761658
123.0,742.0,40.0,0.617848813533783
89.0,416.0,29.0,0.6154624819755554
969.0,673.0,43.0,0.6008758544921875
339.0,257.0,17.0,0.5984084606170654
463.0,231.0,17.0,0.5968155264854431
645.0,257.0,19.0,0.591581404209137
145.0,878.0,17.0,0.5891284346580505
535.0,325.0,29.0,0.5879598259925842
867.0,355.0,40.0,0.5864790678024292
964.0,292.0,32.0,0.5855653285980225
479.0,305.0,36.0,0.5824335813522339
592.0,888.0,37.0,0.5785709023475647
592.0,780.0,24.0,0.5748627185821533
669.0,710.0,17.0,0.565272331237793
86.0,340.0,32.0,0.5651793479919434
63.0,396.0,26.0,0.5593975186347961
183.0,119.0,42.0,0.558674693107605
109.0,82.0,32.0,0.5529705286026001
399.0,587.0,73.0,0.5513906478881836
25.0,890.0,17.0,0.5447790622711182
722.0,369.0,21.0,0.5436851978302002
1014.0,265.0,19.0,0.5393131375312805
718.0,413.0,34.0,0.5312879681587219
666.0,829.0,21.0,0.5302037596702576
836.0,559.0,19.0,0.5287183523178101
66.0,921.0,32.0,0.5208138227462769
1005.0,750.0,21.0,0.5195968151092529
436.0,843.0,24.0,0.511138379573822
