x_center,y_center,box_length,score
906.0,576.0,32.0,0.8930533528327942
473.0,672.0,29.0,0.8750134110450745
70.0,577.0,26.0,0.8681412935256958
613.0,955.0,26.0,0.8640224933624268
419.0,567.0,29.0,0.8560255765914917
899.0,885.0,29.0,0.8555140495300293
959.0,440.0,29.0,0.8552057147026062
153.0,857.0,26.0,0.8496027588844299
503.0,405.0,32.0,0.829355776309967
992.0,839.0,29.0,0.827529788017273
640.0,821.0,24.0,0.8241967558860779
575.0,842.0,29.0,0.8177929520606995
814.0,469.0,32.0,0.8116413950920105
71.0,627.0,26.0,0.8109038472175598
246.0,423.0,29.0,0.805249810218811
705.0,814.0,24.0,0.8026137948036194
507.0,568.0,29.0,0.7947164177894592
724.0,1005.0,29.0,0.7901865243911743
522.0,514.0,26.0,0.7885629534721375
413.0,449.0,31.0,0.7859313488006592
879.0,691.0,29.0,0.768494725227356
804.0,763.0,26.0,0.7629638910293579
244.0,451.0,24.0,0.7620644569396973
967.0,988.0,24.0,0.7472857236862183
183.0,761.0,29.0,0.7441127896308899
1007.0,788.0,29.0,0.7391666769981384
819.0,519.0,24.0,0.7374482154846191
64.0,336.0,35.0,0.7345685362815857
1011.0,430.0,26.0,0.7134847640991211
533.0,668.0,29.0,0.7107383608818054
215.0,669.0,24.0,0.7015326023101807
132.0,732.0,21.0,0.7007612586021423
488.0,646.0,24.0,0.6993632912635803
240.0,607.0,26.0,0.6980540752410889
122.0,839.0,21.0,0.6835933923721313
288.0,719.0,21.0,0.6828560829162598
674.0,560.0,26.0,0.6804154515266418
220.0,884.0,21.0,0.6783472895622253
436.0,945.0,23.0,0.6756361126899719
194.0,633.0,24.0,0.6735519170761108
21.0,650.0,21.0,0.6732781529426575
354.0,451.0,21.0,0.6617669463157654
73.0,930.0,24.0,0.6584163308143616
911.0,481.0,24.0,0.6576166152954102
685.0,636.0,19.0,0.6562963724136353
863.0,709.0,21.0,0.653331995010376
585.0,636.0,19.0,0.6507604122161865
258.0,903.0,17.0,0.6480093598365784
493.0,484.0,24.0,0.6447226405143738
775.0,546.0,21.0,0.6415884494781494
884.0,951.0,24.0,0.6401726603507996
776.0,677.0,21.0,0.6388711333274841
395.0,366.0,21.0,0.6334910988807678
940.0,503.0,24.0,0.6327188014984131
341.0,789.0,21.0,0.6280916333198547
605.0,768.0,21.0,0.6270337104797363
549.0,649.0,17.0,0.6267381310462952
211.0,718.0,24.0,0.6266440153121948
364.0,816.0,19.0,0.6254797577857971
754.0,923.0,19.0,0.6244091391563416
805.0,364.0,26.0,0.6234894394874573
32.0,610.0,17.0,0.6185128688812256
962.0,603.0,21.0,0.6166980862617493
894.0,846.0,17.0,0.6111656427383423
344.0,639.0,21.0,0.6053391098976135
799.0,859.0,19.0,0.6025769114494324
313.0,354.0,17.0,0.5983982086181641
679.0,922.0,17.0,0.5954598188400269
985.0,812.0,21.0,0.5931596159934998
750.0,1000.0,21.0,0.5812641978263855
372.0,334.0,17.0,0.5804927945137024
631.0,778.0,17.0,0.574425220489502
130.0,883.0,29.0,0.5737647414207458
777.0,497.0,17.0,0.5725072026252747
987.0,758.0,19.0,0.5671366453170776
572.0,952.0,21.0,0.561072587966919
91.0,397.0,19.0,0.5597540736198425
500.0,824.0,21.0,0.5585314035415649
370.0,591.0,19.0,0.5583818554878235
735.0,386.0,29.0,0.5579199194908142
374.0,561.0,17.0,0.5535144209861755
59.0,719.0,26.0,0.5525768995285034
783.0,788.0,17.0,0.5518952012062073
263.0,680.0,21.0,0.5483378171920776
11.0,492.0,17.0,0.5389614105224609
149.0,707.0,17.0,0.5384016633033752
847.0,862.0,19.0,0.5383127927780151
14.0,776.0,29.0,0.535683810710907
953.0,668.0,17.0,0.5337110161781311
503.0,952.0,21.0,0.5322056412696838
467.0,860.0,17.0,0.5280232429504395
267.0,810.0,21.0,0.5244205594062805
211.0,954.0,17.0,0.5198346376419067
606.0,541.0,29.0,0.5181641578674316
921.0,863.0,21.0,0.5180312991142273
466.0,407.0,17.0,0.5176516175270081
209.0,488.0,19.0,0.5132564902305603
14.0,463.0,29.0,0.5119298696517944
318.0,544.0,17.0,0.5112766027450562
776.0,617.0,21.0,0.5092605352401733
574.0,891.0,17.0,0.5084313154220581
560.0,868.0,21.0,0.5068917274475098
744.0,650.0,17.0,0.5060800909996033
285.0,693.0,21.0,0.5029851198196411
