x_center,y_center,box_length,score
865.0,952.0,42.0,0.8355361819267273
173.0,282.0,37.0,0.8332629203796387
634.0,928.0,59.0,0.8276709318161011
581.0,566.0,50.0,0.8211411833763123
893.0,346.0,54.0,0.8165144920349121
72.0,731.0,35.0,0.7820937633514404
936.0,355.0,32.0,0.7671706676483154
986.0,656.0,43.0,0.7622131109237671
435.0,868.0,37.0,0.7619818449020386
482.0,870.0,50.0,0.7606505751609802
953.0,239.0,48.0,0.757507860660553
853.0,512.0,32.0,0.7506363391876221
778.0,609.0,29.0,0.7465688586235046
911.0,655.0,37.0,0.7458069324493408
14.0,260.0,29.0,0.7456444501876831
950.0,104.0,40.0,0.7437170743942261
905.0,715.0,27.0,0.7437004446983337
530.0,687.0,67.0,0.7402631640434265
387.0,460.0,53.0,0.7385871410369873
272.0,276.0,29.0,0.7377557754516602
687.0,823.0,37.0,0.7372144460678101
479.0,65.0,35.0,0.736801266670227
908.0,107.0,37.0,0.7272070646286011
972.0,322.0,40.0,0.7220152616500854
406.0,703.0,36.0,0.7205964922904968
893.0,839.0,35.0,0.7203561067581177
387.0,183.0,43.0,0.720167338848114
88.0,838.0,54.0,0.7152231931686401
458.0,924.0,45.0,0.7111415266990662
830.0,560.0,24.0,0.7085633277893066
578.0,716.0,32.0,0.7066893577575684
931.0,883.0,29.0,0.7043349742889404
442.0,212.0,43.0,0.702290415763855
627.0,654.0,24.0,0.6944848895072937
142.0,323.0,24.0,0.692949652671814
484.0,969.0,53.0,0.686092734336853
831.0,61.0,32.0,0.685003936290741
436.0,497.0,26.0,0.6848540306091309
914.0,181.0,21.0,0.6719669699668884
119.0,965.0,21.0,0.6710475087165833
882.0,813.0,24.0,0.6706834435462952
691.0,90.0,32.0,0.6699245572090149
553.0,332.0,24.0,0.6541924476623535
777.0,352.0,24.0,0.6446189284324646
519.0,435.0,29.0,0.6342848539352417
569.0,165.0,35.0,0.633687436580658
397.0,411.0,26.0,0.6306589245796204
982.0,850.0,19.0,0.6132105588912964
594.0,652.0,29.0,0.6073840856552124
317.0,422.0,21.0,0.6007916331291199
967.0,731.0,44.0,0.5995635986328125
957.0,777.0,19.0,0.5964623689651489
508.0,249.0,32.0,0.5932255387306213
555.0,485.0,48.0,0.5911673903465271
83.0,434.0,21.0,0.5888839960098267
260.0,611.0,32.0,0.5887344479560852
888.0,139.0,29.0,0.5837687253952026
54.0,80.0,26.0,0.5800024271011353
616.0,171.0,43.0,0.5798143148422241
124.0,919.0,21.0,0.579370379447937
377.0,237.0,19.0,0.5759484767913818
672.0,900.0,19.0,0.5734084844589233
572.0,786.0,50.0,0.573307991027832
626.0,867.0,21.0,0.5709323883056641
259.0,539.0,29.0,0.5635650753974915
108.0,217.0,38.0,0.561852753162384
962.0,813.0,35.0,0.560526430606842
72.0,935.0,35.0,0.5565277934074402
91.0,1005.0,24.0,0.5481336116790771
26.0,56.0,19.0,0.5392659902572632
246.0,86.0,24.0,0.539225697517395
578.0,239.0,37.0,0.5390155911445618
736.0,167.0,32.0,0.5376269817352295
748.0,523.0,40.0,0.5331764221191406
442.0,747.0,26.0,0.5324163436889648
983.0,282.0,40.0,0.5314844250679016
699.0,942.0,19.0,0.5280676484107971
662.0,392.0,27.0,0.5273454189300537
800.0,586.0,29.0,0.5191317200660706
182.0,237.0,29.0,0.5114856362342834
892.0,199.0,17.0,0.5096592307090759
340.0,985.0,17.0,0.5091269016265869
726.0,227.0,24.0,0.5064601302146912
206.0,161.0,35.0,0.506382167339325
980.0,14.0,19.0,0.5054007768630981
930.0,283.0,21.0,0.5030060410499573
