x_center,y_center,box_length,score
362.0,755.0,35.0,0.7733232975006104
556.0,612.0,17.0,0.6987571716308594
906.0,923.0,17.0,0.6923396587371826
852.0,500.0,24.0,0.6896762251853943
1008.0,845.0,17.0,0.682184100151062
899.0,485.0,24.0,0.681580662727356
777.0,439.0,32.0,0.6750141382217407
298.0,529.0,19.0,0.6730797290802002
963.0,885.0,17.0,0.66618812084198
227.0,545.0,17.0,0.6652595400810242
177.0,897.0,17.0,0.6648386120796204
721.0,981.0,17.0,0.6548163294792175
816.0,729.0,17.0,0.643444836139679
579.0,597.0,29.0,0.630325436592102
785.0,725.0,29.0,0.6277632117271423
645.0,1015.0,17.0,0.6204834580421448
582.0,826.0,19.0,0.6160843372344971
893.0,1014.0,17.0,0.612456202507019
585.0,880.0,17.0,0.5978730320930481
312.0,596.0,17.0,0.5966330766677856
566.0,768.0,17.0,0.5898447036743164
346.0,725.0,31.0,0.5853772163391113
569.0,872.0,17.0,0.5821914672851562
285.0,492.0,21.0,0.5779951214790344
775.0,804.0,17.0,0.5778229832649231
210.0,920.0,17.0,0.5770334005355835
579.0,846.0,17.0,0.5729658603668213
944.0,545.0,17.0,0.5727619528770447
602.0,814.0,17.0,0.5652958154678345
253.0,979.0,19.0,0.5626561641693115
195.0,841.0,17.0,0.5597841143608093
312.0,505.0,17.0,0.5518858432769775
491.0,765.0,17.0,0.5517519116401672
39.0,924.0,17.0,0.5502176284790039
973.0,931.0,29.0,0.5406591892242432
42.0,597.0,29.0,0.529904842376709
415.0,715.0,21.0,0.5148581266403198
151.0,560.0,17.0,0.5146483778953552
81.0,305.0,31.0,0.5134129524230957
324.0,425.0,17.0,0.5096315145492554
256.0,862.0,17.0,0.5052065849304199
13.0,576.0,17.0,0.5048302412033081
