x_center,y_center,box_length,score
182.0,769.0,35.0,0.8279258608818054
502.0,410.0,29.0,0.8203009366989136
237.0,148.0,29.0,0.8133431673049927
692.0,393.0,26.0,0.8051744699478149
253.0,552.0,29.0,0.8023653626441956
807.0,643.0,29.0,0.7924962043762207
512.0,769.0,26.0,0.7808613777160645
634.0,791.0,24.0,0.7751560211181641
273.0,448.0,29.0,0.7692493200302124
245.0,111.0,32.0,0.7638440132141113
823.0,908.0,35.0,0.7555363774299622
183.0,116.0,35.0,0.7505250573158264
675.0,635.0,29.0,0.7478403449058533
791.0,201.0,21.0,0.7459201216697693
883.0,261.0,21.0,0.7455407977104187
64.0,88.0,26.0,0.7426629662513733
212.0,557.0,21.0,0.741524338722229
387.0,529.0,35.0,0.7412543892860413
874.0,666.0,24.0,0.7328435182571411
669.0,776.0,24.0,0.7169567346572876
785.0,157.0,26.0,0.714271068572998
514.0,994.0,24.0,0.7137414216995239
352.0,978.0,24.0,0.7122623920440674
152.0,185.0,21.0,0.7111101150512695
440.0,898.0,25.0,0.7090476155281067
200.0,718.0,29.0,0.7054200172424316
988.0,1004.0,29.0,0.7019083499908447
885.0,313.0,29.0,0.7012896537780762
181.0,811.0,21.0,0.7012158036231995
107.0,838.0,29.0,0.7011935114860535
737.0,848.0,32.0,0.7007727026939392
57.0,1003.0,24.0,0.6991689205169678
935.0,619.0,21.0,0.6931653022766113
364.0,413.0,32.0,0.6916624307632446
885.0,871.0,27.0,0.6898134350776672
209.0,358.0,24.0,0.688312292098999
58.0,545.0,26.0,0.6879550814628601
325.0,73.0,26.0,0.6876081228256226
103.0,770.0,29.0,0.6860260963439941
340.0,707.0,21.0,0.681960940361023
351.0,530.0,26.0,0.6803337335586548
906.0,880.0,26.0,0.6791568994522095
444.0,548.0,29.0,0.6786395311355591
150.0,427.0,19.0,0.6784206628799438
368.0,327.0,38.0,0.6781826615333557
1009.0,635.0,29.0,0.6780365109443665
885.0,744.0,19.0,0.6759260296821594
879.0,451.0,37.0,0.6735799908638
386.0,564.0,26.0,0.6732736825942993
412.0,637.0,21.0,0.6701709032058716
796.0,890.0,21.0,0.6691316366195679
854.0,943.0,21.0,0.668260395526886
273.0,756.0,24.0,0.6675615906715393
250.0,217.0,24.0,0.6673939228057861
536.0,315.0,21.0,0.6669804453849792
595.0,830.0,24.0,0.6642899513244629
462.0,774.0,21.0,0.6615695357322693
401.0,854.0,19.0,0.6611525416374207
52.0,771.0,24.0,0.6599380970001221
977.0,768.0,29.0,0.6595622897148132
343.0,953.0,26.0,0.6506612300872803
634.0,128.0,21.0,0.6503877639770508
182.0,405.0,21.0,0.6487342119216919
835.0,608.0,26.0,0.6482305526733398
312.0,221.0,19.0,0.6480414867401123
42.0,500.0,26.0,0.6465338468551636
964.0,297.0,21.0,0.6433054804801941
855.0,565.0,19.0,0.6422030925750732
530.0,888.0,21.0,0.6374094486236572
914.0,85.0,21.0,0.6357584595680237
728.0,716.0,19.0,0.6357440948486328
366.0,601.0,26.0,0.6329617500305176
176.0,740.0,24.0,0.6328490972518921
502.0,337.0,29.0,0.6310959458351135
947.0,25.0,29.0,0.6294643878936768
711.0,745.0,35.0,0.628796398639679
988.0,415.0,32.0,0.6284735202789307
32.0,836.0,26.0,0.6274099349975586
498.0,163.0,29.0,0.6244935989379883
709.0,816.0,19.0,0.6225515007972717
333.0,912.0,17.0,0.6209518909454346
765.0,226.0,24.0,0.6206715106964111
722.0,324.0,21.0,0.6190182566642761
156.0,599.0,24.0,0.6188952922821045
317.0,454.0,21.0,0.6185542941093445
131.0,669.0,17.0,0.6183618903160095
335.0,516.0,23.0,0.6162229180335999
576.0,165.0,21.0,0.6144908666610718
710.0,666.0,24.0,0.6142911314964294
246.0,871.0,26.0,0.6113231182098389
996.0,904.0,21.0,0.6108606457710266
727.0,593.0,26.0,0.6107771396636963
442.0,972.0,24.0,0.6079924702644348
366.0,87.0,19.0,0.6068179607391357
646.0,418.0,17.0,0.6036844849586487
151.0,375.0,29.0,0.6028780937194824
352.0,192.0,19.0,0.601926863193512
294.0,305.0,26.0,0.6013782620429993
130.0,636.0,17.0,0.6009600162506104
383.0,741.0,24.0,0.5985774993896484
386.0,964.0,21.0,0.5984774827957153
485.0,195.0,19.0,0.5959980487823486
487.0,467.0,17.0,0.5908562541007996
633.0,599.0,26.0,0.5883829593658447
923.0,906.0,21.0,0.584607720375061
384.0,613.0,19.0,0.5826457738876343
875.0,975.0,24.0,0.5798728466033936
655.0,839.0,29.0,0.5783287286758423
894.0,903.0,26.0,0.5776757597923279
628.0,725.0,17.0,0.5775015950202942
883.0,38.0,19.0,0.5742166638374329
652.0,983.0,21.0,0.5723010897636414
1000.0,62.0,24.0,0.5719163417816162
711.0,489.0,17.0,0.5715856552124023
78.0,224.0,17.0,0.5714133381843567
103.0,917.0,19.0,0.567563533782959
83.0,242.0,17.0,0.5661377906799316
692.0,193.0,19.0,0.5645054578781128
379.0,999.0,17.0,0.5621963143348694
116.0,933.0,17.0,0.5614145398139954
552.0,985.0,17.0,0.5581979155540466
88.0,114.0,21.0,0.5577025413513184
558.0,264.0,24.0,0.5559738278388977
191.0,860.0,24.0,0.5523386001586914
560.0,719.0,19.0,0.5512405633926392
494.0,29.0,17.0,0.5511773824691772
423.0,516.0,17.0,0.5508701801300049
836.0,258.0,21.0,0.5470167994499207
434.0,134.0,19.0,0.5468263626098633
784.0,81.0,26.0,0.5437151193618774
295.0,397.0,21.0,0.5396882891654968
940.0,460.0,19.0,0.533660888671875
265.0,663.0,29.0,0.5317932963371277
684.0,913.0,19.0,0.5239441990852356
222.0,16.0,17.0,0.5169646143913269
892.0,162.0,21.0,0.5153115391731262
779.0,999.0,21.0,0.5150145888328552
662.0,527.0,17.0,0.5124137997627258
330.0,574.0,17.0,0.511002779006958
746.0,525.0,19.0,0.509181022644043
453.0,513.0,17.0,0.5090789794921875
886.0,779.0,21.0,0.5000579357147217
