x_center,y_center,box_length,score
782.0,337.0,32.0,0.8734181523323059
265.0,831.0,35.0,0.86555415391922
673.0,881.0,26.0,0.8604129552841187
797.0,821.0,24.0,0.8482638597488403
700.0,422.0,29.0,0.8311538100242615
372.0,380.0,24.0,0.8286464214324951
185.0,236.0,29.0,0.8276090621948242
954.0,318.0,26.0,0.8171343207359314
110.0,354.0,26.0,0.8129546642303467
661.0,551.0,24.0,0.8088173270225525
736.0,424.0,29.0,0.8055229783058167
298.0,17.0,31.0,0.8007209897041321
883.0,639.0,21.0,0.7932573556900024
807.0,665.0,26.0,0.7885486483573914
632.0,761.0,26.0,0.7870228886604309
966.0,162.0,26.0,0.7869436740875244
949.0,383.0,24.0,0.7850592732429504
773.0,657.0,21.0,0.7830518484115601
583.0,194.0,27.0,0.7823777794837952
246.0,421.0,29.0,0.7794735431671143
417.0,948.0,21.0,0.7765098810195923
951.0,72.0,24.0,0.7739202976226807
604.0,74.0,24.0,0.7738834619522095
793.0,261.0,21.0,0.765272319316864
542.0,153.0,26.0,0.7633587718009949
108.0,898.0,26.0,0.7608980536460876
637.0,262.0,21.0,0.7575574517250061
586.0,124.0,24.0,0.7512054443359375
178.0,695.0,21.0,0.7501667141914368
337.0,462.0,21.0,0.7489209175109863
762.0,531.0,23.0,0.7487748861312866
770.0,507.0,24.0,0.7479598522186279
650.0,980.0,21.0,0.7471284866333008
825.0,508.0,24.0,0.7461756467819214
925.0,269.0,21.0,0.7454076409339905
306.0,55.0,24.0,0.744128942489624
818.0,444.0,21.0,0.7417702078819275
1005.0,361.0,24.0,0.741584837436676
298.0,291.0,27.0,0.7404502034187317
417.0,308.0,21.0,0.7347110509872437
888.0,438.0,21.0,0.7314352989196777
455.0,373.0,21.0,0.7277284860610962
752.0,618.0,21.0,0.7268180251121521
102.0,505.0,24.0,0.7261121273040771
461.0,77.0,26.0,0.7247746586799622
662.0,812.0,26.0,0.7148953080177307
306.0,263.0,21.0,0.7070250511169434
634.0,723.0,29.0,0.7062931060791016
692.0,702.0,21.0,0.7053908109664917
512.0,974.0,21.0,0.7035122513771057
576.0,920.0,24.0,0.7020263671875
518.0,843.0,19.0,0.6970082521438599
349.0,418.0,21.0,0.6960984468460083
41.0,59.0,24.0,0.6959306001663208
486.0,822.0,19.0,0.6942821145057678
214.0,819.0,21.0,0.6927945017814636
23.0,685.0,23.0,0.6927335262298584
396.0,382.0,21.0,0.6911553144454956
556.0,189.0,24.0,0.6897996664047241
294.0,154.0,24.0,0.6888900995254517
542.0,795.0,21.0,0.6818863153457642
334.0,587.0,21.0,0.6806245446205139
232.0,752.0,19.0,0.678581178188324
81.0,70.0,21.0,0.6745998859405518
601.0,888.0,21.0,0.6695268750190735
62.0,318.0,19.0,0.6639133095741272
524.0,388.0,32.0,0.654826283454895
689.0,301.0,21.0,0.6500627994537354
471.0,616.0,29.0,0.6479690670967102
521.0,359.0,23.0,0.6476186513900757
1003.0,1002.0,19.0,0.6467936635017395
194.0,967.0,17.0,0.6446886658668518
56.0,765.0,21.0,0.642072319984436
665.0,258.0,24.0,0.6373947858810425
893.0,505.0,21.0,0.6363400220870972
968.0,25.0,19.0,0.6356183886528015
897.0,982.0,19.0,0.634340226650238
454.0,417.0,21.0,0.633528470993042
828.0,146.0,21.0,0.6275830864906311
526.0,688.0,17.0,0.6251216530799866
765.0,25.0,19.0,0.624689519405365
898.0,608.0,17.0,0.6233773827552795
812.0,556.0,17.0,0.6201844811439514
695.0,624.0,17.0,0.6131277084350586
677.0,115.0,26.0,0.6098237037658691
985.0,866.0,17.0,0.6093724370002747
829.0,927.0,21.0,0.6092575788497925
862.0,407.0,21.0,0.6083166003227234
773.0,820.0,19.0,0.6051859259605408
207.0,759.0,17.0,0.6008486151695251
257.0,703.0,17.0,0.6000128984451294
392.0,277.0,17.0,0.5997551679611206
424.0,688.0,19.0,0.5993295907974243
953.0,101.0,19.0,0.5992656946182251
701.0,284.0,17.0,0.5956990718841553
82.0,369.0,19.0,0.594308078289032
631.0,692.0,17.0,0.5942385792732239
167.0,293.0,24.0,0.5938994288444519
770.0,143.0,24.0,0.5879351496696472
162.0,587.0,21.0,0.5811377167701721
925.0,983.0,24.0,0.578406035900116
614.0,425.0,17.0,0.5765228271484375
740.0,895.0,24.0,0.5747488141059875
734.0,684.0,17.0,0.5731543898582458
908.0,179.0,17.0,0.5676919221878052
18.0,440.0,21.0,0.5674983859062195
829.0,175.0,19.0,0.5670696496963501
172.0,782.0,19.0,0.5661125183105469
490.0,9.0,19.0,0.558635950088501
719.0,568.0,17.0,0.5560756325721741
715.0,905.0,24.0,0.5522984862327576
625.0,394.0,17.0,0.5511305332183838
879.0,417.0,21.0,0.5495718717575073
465.0,661.0,17.0,0.545050323009491
707.0,35.0,17.0,0.5447435975074768
77.0,519.0,17.0,0.5430729389190674
812.0,974.0,19.0,0.5405324101448059
47.0,739.0,21.0,0.5393593311309814
1004.0,745.0,17.0,0.5351100564002991
99.0,646.0,21.0,0.5350080728530884
86.0,923.0,17.0,0.5334373116493225
101.0,107.0,17.0,0.5315526127815247
591.0,447.0,19.0,0.5280253291130066
987.0,799.0,17.0,0.5275782346725464
776.0,41.0,17.0,0.5267749428749084
118.0,219.0,19.0,0.5250347852706909
736.0,660.0,21.0,0.5216767191886902
704.0,243.0,17.0,0.5208801627159119
992.0,782.0,19.0,0.5122036337852478
511.0,228.0,21.0,0.5111010670661926
957.0,981.0,17.0,0.5034981369972229
939.0,540.0,19.0,0.5016846060752869
