x_center,y_center,box_length,score
811.0,899.0,26.0,0.847784698009491
661.0,48.0,32.0,0.8426027894020081
499.0,634.0,27.0,0.8415951132774353
552.0,514.0,32.0,0.8257284164428711
803.0,517.0,32.0,0.8214811682701111
92.0,111.0,35.0,0.8081567883491516
786.0,259.0,21.0,0.8037521243095398
615.0,957.0,24.0,0.8007428050041199
978.0,907.0,21.0,0.7983169555664062
552.0,907.0,29.0,0.7907904386520386
208.0,803.0,23.0,0.78768390417099
700.0,71.0,24.0,0.7837380766868591
476.0,288.0,29.0,0.7782475352287292
98.0,930.0,24.0,0.77573561668396
508.0,918.0,26.0,0.774533212184906
897.0,697.0,24.0,0.7741682529449463
887.0,359.0,21.0,0.7704553604125977
633.0,813.0,32.0,0.7674156427383423
531.0,373.0,34.0,0.7638159990310669
771.0,562.0,32.0,0.7626398801803589
733.0,16.0,32.0,0.7588420510292053
539.0,164.0,32.0,0.7529094815254211
480.0,523.0,21.0,0.7523229122161865
349.0,354.0,29.0,0.7522444128990173
586.0,761.0,27.0,0.7507535815238953
161.0,173.0,21.0,0.7475348711013794
165.0,630.0,29.0,0.7470145225524902
302.0,451.0,29.0,0.7371673583984375
980.0,153.0,35.0,0.7342216372489929
65.0,307.0,29.0,0.7317541241645813
315.0,755.0,21.0,0.7295874357223511
973.0,70.0,24.0,0.7294915914535522
1002.0,903.0,24.0,0.7243772745132446
234.0,603.0,29.0,0.7239689826965332
949.0,523.0,32.0,0.7234051823616028
364.0,868.0,23.0,0.723324179649353
399.0,141.0,35.0,0.7226258516311646
981.0,797.0,32.0,0.7222395539283752
885.0,33.0,21.0,0.7210962772369385
629.0,57.0,21.0,0.7156623005867004
563.0,340.0,24.0,0.7141541242599487
841.0,567.0,26.0,0.7122880220413208
340.0,320.0,19.0,0.708827793598175
713.0,1013.0,21.0,0.7073771357536316
225.0,237.0,21.0,0.7025094628334045
127.0,280.0,29.0,0.7009164690971375
411.0,226.0,17.0,0.6997663378715515
437.0,382.0,21.0,0.6971504092216492
346.0,669.0,21.0,0.6963353157043457
809.0,568.0,35.0,0.6912158131599426
56.0,23.0,27.0,0.6885067820549011
442.0,975.0,24.0,0.6883745789527893
406.0,268.0,32.0,0.684258759021759
564.0,743.0,24.0,0.6820115447044373
312.0,957.0,21.0,0.6757643222808838
430.0,714.0,32.0,0.6698437333106995
1009.0,285.0,24.0,0.6662493944168091
748.0,152.0,21.0,0.6632946729660034
181.0,79.0,17.0,0.6620690822601318
727.0,513.0,21.0,0.6619992256164551
763.0,763.0,24.0,0.6610612869262695
137.0,580.0,19.0,0.6602411270141602
556.0,475.0,21.0,0.6597147583961487
1010.0,928.0,26.0,0.6562603712081909
572.0,948.0,21.0,0.6558002829551697
211.0,64.0,21.0,0.6465663313865662
613.0,736.0,29.0,0.6458626389503479
345.0,514.0,19.0,0.6456137895584106
739.0,697.0,24.0,0.6444352865219116
715.0,710.0,21.0,0.6401939988136292
922.0,396.0,26.0,0.6388511061668396
385.0,359.0,26.0,0.6382107734680176
910.0,500.0,21.0,0.6381869316101074
825.0,1008.0,31.0,0.6352823376655579
603.0,1009.0,17.0,0.6278448700904846
896.0,1009.0,26.0,0.6277933120727539
449.0,941.0,24.0,0.6248053908348083
920.0,782.0,17.0,0.6227529644966125
770.0,305.0,21.0,0.621780514717102
599.0,571.0,21.0,0.6184260845184326
739.0,469.0,21.0,0.6149808168411255
572.0,993.0,21.0,0.6137520670890808
983.0,27.0,21.0,0.6134586334228516
300.0,481.0,21.0,0.6132748126983643
92.0,896.0,24.0,0.6126133799552917
387.0,741.0,21.0,0.6100178360939026
76.0,999.0,24.0,0.6065582633018494
307.0,388.0,19.0,0.6051018834114075
435.0,806.0,21.0,0.6039623022079468
660.0,201.0,17.0,0.6039184331893921
108.0,458.0,21.0,0.6038805842399597
546.0,139.0,17.0,0.6030431389808655
359.0,402.0,19.0,0.5947338342666626
967.0,125.0,21.0,0.5853683948516846
387.0,580.0,17.0,0.5834906697273254
701.0,581.0,17.0,0.581764817237854
565.0,275.0,24.0,0.5805388689041138
438.0,167.0,17.0,0.5804978609085083
791.0,620.0,19.0,0.578458309173584
552.0,717.0,19.0,0.5721901655197144
440.0,603.0,17.0,0.5693045854568481
341.0,127.0,21.0,0.5692708492279053
472.0,566.0,17.0,0.5669111609458923
318.0,370.0,21.0,0.5627232789993286
222.0,560.0,21.0,0.5624943375587463
660.0,634.0,26.0,0.5624056458473206
26.0,629.0,17.0,0.5617370009422302
352.0,577.0,19.0,0.5601817965507507
806.0,179.0,17.0,0.5591701865196228
430.0,193.0,19.0,0.5586190819740295
876.0,286.0,17.0,0.5585036873817444
932.0,937.0,24.0,0.5571020841598511
458.0,435.0,24.0,0.5516539812088013
332.0,998.0,29.0,0.5464060306549072
959.0,608.0,19.0,0.5455072522163391
513.0,848.0,17.0,0.542637288570404
63.0,96.0,17.0,0.5425744652748108
155.0,357.0,26.0,0.5405776500701904
966.0,446.0,17.0,0.5395522713661194
278.0,559.0,17.0,0.537634015083313
40.0,212.0,21.0,0.5348451137542725
936.0,1011.0,21.0,0.5321605205535889
776.0,336.0,24.0,0.531275749206543
85.0,265.0,17.0,0.529670238494873
1006.0,306.0,21.0,0.5293222665786743
514.0,768.0,21.0,0.5262903571128845
683.0,158.0,19.0,0.5258418321609497
297.0,148.0,17.0,0.5245023369789124
584.0,489.0,17.0,0.5198253989219666
368.0,630.0,21.0,0.5183672904968262
302.0,286.0,21.0,0.5140385031700134
529.0,885.0,17.0,0.5119137167930603
874.0,585.0,21.0,0.5108894109725952
331.0,496.0,21.0,0.5101656913757324
251.0,212.0,21.0,0.5101490020751953
827.0,540.0,17.0,0.5088329315185547
388.0,600.0,19.0,0.5073246359825134
908.0,183.0,17.0,0.5068674087524414
533.0,409.0,17.0,0.5068472027778625
299.0,228.0,21.0,0.506172239780426
400.0,329.0,17.0,0.5029444098472595
840.0,46.0,25.0,0.5009366869926453
296.0,358.0,17.0,0.5008201599121094
