x_center,y_center,box_length,score
19.0,615.0,29.0,0.8071390390396118
171.0,300.0,34.0,0.7979331612586975
338.0,314.0,21.0,0.696632444858551
92.0,920.0,19.0,0.6496972441673279
565.0,394.0,19.0,0.6177152395248413
437.0,338.0,17.0,0.6134253144264221
387.0,277.0,21.0,0.6051279306411743
962.0,749.0,17.0,0.5978724360466003
206.0,407.0,24.0,0.576819658279419
511.0,952.0,19.0,0.5571497082710266
461.0,150.0,19.0,0.5489935874938965
172.0,141.0,24.0,0.5346465706825256
479.0,153.0,24.0,0.5252679586410522
285.0,789.0,17.0,0.5107718110084534
288.0,330.0,17.0,0.5071324110031128
53.0,735.0,17.0,0.5013352036476135
