x_center,y_center,box_length,score
521.0,476.0,24.0,0.7634281516075134
145.0,842.0,29.0,0.7566121220588684
343.0,980.0,26.0,0.7516072392463684
452.0,625.0,26.0,0.7375203967094421
316.0,830.0,26.0,0.7336766123771667
260.0,976.0,26.0,0.7297966480255127
395.0,292.0,24.0,0.7285409569740295
930.0,170.0,21.0,0.7269825339317322
360.0,954.0,21.0,0.7198389172554016
518.0,347.0,24.0,0.7169494032859802
148.0,898.0,21.0,0.716237485408783
741.0,597.0,21.0,0.7052695155143738
570.0,906.0,21.0,0.6958666443824768
151.0,642.0,26.0,0.6953689455986023
511.0,537.0,21.0,0.6928010582923889
904.0,143.0,21.0,0.6724694967269897
758.0,956.0,17.0,0.6690925359725952
590.0,878.0,24.0,0.6689533591270447
649.0,954.0,24.0,0.6672893762588501
200.0,456.0,21.0,0.6643139719963074
641.0,972.0,24.0,0.6636306643486023
780.0,637.0,21.0,0.661016047000885
283.0,561.0,21.0,0.6565964221954346
426.0,667.0,17.0,0.6560253500938416
728.0,688.0,19.0,0.6533209085464478
728.0,230.0,21.0,0.6489116549491882
619.0,369.0,19.0,0.6470202803611755
244.0,44.0,21.0,0.6424444913864136
876.0,677.0,23.0,0.6394982933998108
369.0,847.0,24.0,0.636523425579071
381.0,919.0,17.0,0.6332956552505493
790.0,500.0,17.0,0.6315065622329712
833.0,809.0,17.0,0.6297922134399414
634.0,44.0,19.0,0.624937117099762
643.0,193.0,21.0,0.6227707266807556
232.0,289.0,24.0,0.6179532408714294
915.0,430.0,17.0,0.6179124116897583
100.0,897.0,17.0,0.6176920533180237
310.0,748.0,26.0,0.6176443099975586
475.0,643.0,24.0,0.6154487729072571
244.0,376.0,19.0,0.6136986017227173
527.0,642.0,19.0,0.6077963709831238
138.0,319.0,19.0,0.6076294183731079
269.0,652.0,24.0,0.6053332090377808
446.0,496.0,19.0,0.6049020886421204
106.0,799.0,24.0,0.6036112904548645
58.0,130.0,17.0,0.5961346626281738
368.0,649.0,32.0,0.5944852828979492
177.0,1005.0,17.0,0.5868582725524902
222.0,564.0,17.0,0.5862256288528442
599.0,811.0,17.0,0.5860261917114258
855.0,37.0,17.0,0.5830883383750916
790.0,535.0,17.0,0.5767340064048767
213.0,721.0,24.0,0.5680009722709656
502.0,181.0,21.0,0.5669606924057007
700.0,180.0,21.0,0.5659350156784058
650.0,344.0,19.0,0.5595053434371948
858.0,855.0,17.0,0.5541266202926636
216.0,454.0,19.0,0.5500016212463379
716.0,965.0,17.0,0.5499601364135742
197.0,429.0,17.0,0.5498954653739929
786.0,658.0,17.0,0.5451686382293701
642.0,233.0,17.0,0.544655442237854
901.0,680.0,17.0,0.54219651222229
214.0,118.0,17.0,0.5399710536003113
270.0,228.0,17.0,0.5386829972267151
680.0,806.0,17.0,0.5370014309883118
730.0,154.0,17.0,0.5288727283477783
617.0,245.0,17.0,0.5272747278213501
777.0,554.0,17.0,0.5261350274085999
399.0,254.0,19.0,0.5245808362960815
505.0,904.0,21.0,0.5245729684829712
739.0,278.0,17.0,0.5196003913879395
557.0,534.0,17.0,0.5185428857803345
27.0,86.0,17.0,0.5184873342514038
1009.0,307.0,17.0,0.517290472984314
50.0,23.0,17.0,0.5125320553779602
1012.0,172.0,19.0,0.5122706294059753
343.0,362.0,17.0,0.5014153122901917
487.0,1008.0,17.0,0.5002198815345764
