x_center,y_center,box_length,score
779.0,619.0,26.0,0.8771058917045593
589.0,419.0,32.0,0.8762144446372986
596.0,479.0,29.0,0.8718860745429993
669.0,15.0,29.0,0.8695260882377625
681.0,926.0,29.0,0.8665190935134888
646.0,215.0,29.0,0.8582241535186768
682.0,588.0,35.0,0.8543967604637146
263.0,924.0,29.0,0.847656786441803
24.0,734.0,26.0,0.8463214635848999
428.0,607.0,29.0,0.8439503312110901
237.0,594.0,29.0,0.8429399728775024
960.0,882.0,26.0,0.837174117565155
238.0,198.0,32.0,0.8334843516349792
231.0,85.0,26.0,0.8296608328819275
347.0,655.0,26.0,0.8285732865333557
159.0,936.0,26.0,0.8271999955177307
218.0,994.0,32.0,0.82246994972229
316.0,354.0,31.0,0.8142467141151428
663.0,685.0,29.0,0.8131589889526367
21.0,223.0,26.0,0.8057920932769775
919.0,562.0,24.0,0.8042974472045898
738.0,269.0,32.0,0.8002673983573914
737.0,534.0,24.0,0.7994869947433472
302.0,26.0,32.0,0.7977920174598694
737.0,881.0,24.0,0.7971809506416321
679.0,289.0,26.0,0.7945209741592407
893.0,762.0,26.0,0.7877899408340454
940.0,379.0,24.0,0.785148024559021
434.0,123.0,26.0,0.7842607498168945
842.0,951.0,21.0,0.7721677422523499
23.0,796.0,24.0,0.7713682055473328
526.0,863.0,35.0,0.7661378383636475
660.0,741.0,24.0,0.7648019194602966
712.0,239.0,26.0,0.7627406120300293
150.0,326.0,24.0,0.7623600363731384
352.0,579.0,24.0,0.7614847421646118
477.0,226.0,24.0,0.7611469030380249
424.0,81.0,24.0,0.7576678395271301
64.0,791.0,24.0,0.7562901973724365
699.0,642.0,23.0,0.7541738152503967
751.0,395.0,24.0,0.7510705590248108
242.0,729.0,21.0,0.7489756345748901
257.0,1002.0,32.0,0.745469331741333
339.0,726.0,23.0,0.7451608180999756
132.0,802.0,25.0,0.7444854974746704
214.0,824.0,21.0,0.7387133836746216
950.0,231.0,26.0,0.7386893033981323
581.0,135.0,29.0,0.7385504841804504
587.0,70.0,24.0,0.7362573146820068
913.0,926.0,21.0,0.7349807024002075
716.0,908.0,21.0,0.7318841218948364
405.0,351.0,26.0,0.7307822108268738
76.0,989.0,24.0,0.7303577661514282
158.0,222.0,24.0,0.7301081418991089
219.0,399.0,29.0,0.7275858521461487
758.0,457.0,21.0,0.7229002714157104
247.0,700.0,27.0,0.7205658555030823
856.0,33.0,24.0,0.7200274467468262
87.0,691.0,21.0,0.7151051759719849
21.0,565.0,21.0,0.7132973074913025
323.0,764.0,21.0,0.7111258506774902
884.0,442.0,23.0,0.7101016640663147
663.0,331.0,24.0,0.708393394947052
326.0,565.0,24.0,0.7015884518623352
532.0,895.0,21.0,0.70063316822052
12.0,902.0,21.0,0.699688196182251
905.0,869.0,19.0,0.695560097694397
180.0,230.0,21.0,0.6938671469688416
305.0,942.0,19.0,0.6896097660064697
755.0,596.0,29.0,0.6892156004905701
128.0,641.0,21.0,0.6889404058456421
388.0,410.0,21.0,0.6856256723403931
891.0,412.0,24.0,0.6823114156723022
677.0,394.0,21.0,0.6821107268333435
251.0,375.0,21.0,0.6799527406692505
813.0,518.0,24.0,0.67938631772995
544.0,625.0,24.0,0.6779597997665405
518.0,1005.0,19.0,0.6773565411567688
648.0,517.0,21.0,0.6771953105926514
101.0,753.0,17.0,0.6685964465141296
488.0,525.0,23.0,0.6685459613800049
547.0,91.0,21.0,0.6613093614578247
203.0,420.0,24.0,0.658768892288208
932.0,322.0,24.0,0.6587067246437073
104.0,490.0,19.0,0.6509440541267395
625.0,300.0,19.0,0.6508916616439819
344.0,380.0,21.0,0.649401843547821
618.0,885.0,21.0,0.6442515850067139
41.0,408.0,21.0,0.641878604888916
783.0,384.0,21.0,0.6390222311019897
905.0,906.0,24.0,0.6377711296081543
809.0,380.0,19.0,0.6371861100196838
827.0,855.0,24.0,0.6329881548881531
839.0,827.0,19.0,0.631937563419342
744.0,915.0,19.0,0.6293473243713379
328.0,292.0,17.0,0.6289241909980774
803.0,806.0,26.0,0.6283687353134155
422.0,774.0,19.0,0.6274967193603516
251.0,635.0,21.0,0.624448835849762
712.0,137.0,17.0,0.6176802515983582
793.0,285.0,19.0,0.6157550811767578
11.0,689.0,21.0,0.6145594716072083
876.0,664.0,17.0,0.6144000887870789
267.0,651.0,17.0,0.6137019395828247
72.0,391.0,21.0,0.6107594966888428
314.0,493.0,26.0,0.6087518334388733
452.0,23.0,17.0,0.6066165566444397
750.0,82.0,17.0,0.6006445288658142
133.0,145.0,19.0,0.598417341709137
364.0,712.0,17.0,0.5929931402206421
63.0,210.0,19.0,0.5924360156059265
330.0,596.0,17.0,0.5906029343605042
453.0,471.0,17.0,0.5883700847625732
816.0,61.0,21.0,0.5878562927246094
289.0,239.0,21.0,0.5868978500366211
475.0,76.0,21.0,0.5814107060432434
316.0,169.0,17.0,0.5811471343040466
435.0,828.0,17.0,0.5778149366378784
940.0,501.0,21.0,0.5776545405387878
258.0,475.0,23.0,0.5774037837982178
168.0,169.0,21.0,0.5734046697616577
593.0,180.0,19.0,0.5732145309448242
106.0,108.0,17.0,0.5708119869232178
184.0,320.0,29.0,0.5643815398216248
645.0,267.0,21.0,0.5639433264732361
382.0,621.0,21.0,0.5638793110847473
269.0,798.0,32.0,0.5616957545280457
658.0,713.0,21.0,0.5510412454605103
764.0,171.0,21.0,0.5484801530838013
532.0,756.0,19.0,0.5473528504371643
565.0,54.0,17.0,0.5456860065460205
8.0,116.0,17.0,0.544640064239502
493.0,788.0,17.0,0.5438268780708313
296.0,479.0,17.0,0.542497456073761
578.0,104.0,21.0,0.5421113967895508
770.0,971.0,35.0,0.5405185222625732
277.0,130.0,17.0,0.5360676050186157
923.0,402.0,17.0,0.5301715135574341
768.0,312.0,23.0,0.5252860188484192
137.0,55.0,17.0,0.525108277797699
299.0,293.0,26.0,0.5245726108551025
70.0,62.0,21.0,0.5245282053947449
454.0,112.0,19.0,0.5227042436599731
453.0,601.0,17.0,0.5212969183921814
594.0,271.0,19.0,0.5211951732635498
814.0,306.0,17.0,0.5167647004127502
225.0,13.0,26.0,0.5162426233291626
968.0,106.0,17.0,0.5146105289459229
985.0,17.0,17.0,0.5143879652023315
718.0,590.0,25.0,0.5117568373680115
395.0,780.0,17.0,0.5038565993309021
263.0,47.0,21.0,0.5000894665718079
