x_center,y_center,box_length,score
707.0,867.0,32.0,0.8899767398834229
379.0,635.0,29.0,0.7931825518608093
662.0,328.0,24.0,0.7823720574378967
140.0,645.0,21.0,0.753036379814148
744.0,855.0,21.0,0.752518355846405
660.0,743.0,21.0,0.7366765141487122
943.0,521.0,23.0,0.7292771935462952
802.0,720.0,21.0,0.7170594334602356
708.0,683.0,24.0,0.7145287394523621
365.0,212.0,19.0,0.7046152353286743
952.0,439.0,24.0,0.7003152370452881
242.0,988.0,19.0,0.6832922101020813
686.0,116.0,21.0,0.6818882822990417
539.0,636.0,17.0,0.6477365493774414
129.0,141.0,24.0,0.6371910572052002
130.0,976.0,17.0,0.6349440813064575
425.0,560.0,17.0,0.6265551447868347
307.0,855.0,17.0,0.6211276650428772
103.0,444.0,19.0,0.6200641989707947
874.0,14.0,17.0,0.6146154403686523
711.0,60.0,17.0,0.6063960194587708
703.0,594.0,21.0,0.6036907434463501
99.0,355.0,19.0,0.603308379650116
554.0,815.0,17.0,0.6023796200752258
582.0,985.0,19.0,0.5972844362258911
522.0,665.0,21.0,0.596089780330658
521.0,13.0,21.0,0.5844312906265259
85.0,363.0,19.0,0.579481840133667
333.0,46.0,19.0,0.5757692456245422
905.0,738.0,21.0,0.568784236907959
129.0,75.0,17.0,0.5674304366111755
558.0,954.0,24.0,0.5609602332115173
445.0,185.0,17.0,0.5524709224700928
606.0,716.0,19.0,0.5503714680671692
1010.0,736.0,21.0,0.547879159450531
856.0,611.0,19.0,0.5464987754821777
257.0,842.0,17.0,0.54331374168396
850.0,690.0,19.0,0.5352853536605835
286.0,570.0,17.0,0.5317519903182983
620.0,245.0,17.0,0.5313277244567871
187.0,193.0,17.0,0.5299444198608398
576.0,340.0,17.0,0.5262193083763123
367.0,926.0,17.0,0.5214987397193909
981.0,201.0,17.0,0.5206048488616943
684.0,747.0,19.0,0.5191551446914673
671.0,27.0,21.0,0.5153153538703918
349.0,975.0,17.0,0.5043967366218567
