x_center,y_center,box_length,score
530.0,166.0,21.0,0.7313963174819946
742.0,846.0,21.0,0.7175677418708801
254.0,267.0,21.0,0.6909357905387878
249.0,83.0,21.0,0.6786407232284546
947.0,538.0,19.0,0.6548733115196228
535.0,932.0,17.0,0.6449077129364014
85.0,384.0,19.0,0.6133804321289062
972.0,568.0,19.0,0.6102078557014465
153.0,779.0,21.0,0.580933690071106
144.0,440.0,21.0,0.5734683871269226
232.0,238.0,19.0,0.573000431060791
14.0,892.0,17.0,0.5595223903656006
152.0,262.0,17.0,0.551886796951294
761.0,172.0,21.0,0.5399013757705688
1010.0,872.0,19.0,0.5363154411315918
213.0,192.0,17.0,0.5208985209465027
849.0,899.0,19.0,0.5038752555847168
