x_center,y_center,box_length,score
294.0,676.0,32.0,0.8847756385803223
569.0,262.0,29.0,0.87837815284729
298.0,857.0,26.0,0.8688615560531616
451.0,844.0,29.0,0.8579702377319336
806.0,426.0,26.0,0.8490070700645447
862.0,849.0,29.0,0.8482156991958618
675.0,657.0,26.0,0.8425862193107605
686.0,838.0,26.0,0.8403539061546326
384.0,719.0,24.0,0.8357915878295898
505.0,438.0,26.0,0.8347359895706177
47.0,745.0,29.0,0.8326634764671326
989.0,262.0,29.0,0.827747106552124
928.0,916.0,29.0,0.8267987370491028
980.0,209.0,29.0,0.8213449716567993
426.0,725.0,29.0,0.820773184299469
368.0,823.0,26.0,0.82056725025177
529.0,1006.0,26.0,0.81416255235672
237.0,134.0,24.0,0.8137103319168091
703.0,365.0,26.0,0.8044236898422241
293.0,568.0,31.0,0.8038209676742554
63.0,329.0,26.0,0.8028637766838074
564.0,367.0,26.0,0.7931385040283203
82.0,758.0,25.0,0.7926502227783203
85.0,878.0,21.0,0.7913681268692017
792.0,620.0,26.0,0.7889707088470459
766.0,551.0,24.0,0.7872018218040466
137.0,343.0,27.0,0.7853075265884399
674.0,598.0,26.0,0.7812051773071289
470.0,349.0,29.0,0.7789205312728882
864.0,883.0,21.0,0.774384617805481
711.0,780.0,24.0,0.7720845937728882
288.0,629.0,24.0,0.7685014009475708
603.0,923.0,32.0,0.7566940784454346
209.0,98.0,24.0,0.7564928531646729
934.0,34.0,24.0,0.7350641489028931
765.0,14.0,21.0,0.7341738343238831
921.0,112.0,24.0,0.7208496332168579
98.0,685.0,21.0,0.7178610563278198
29.0,673.0,24.0,0.7167263627052307
730.0,669.0,21.0,0.7162268757820129
231.0,550.0,23.0,0.7145350575447083
420.0,627.0,21.0,0.7099323868751526
725.0,328.0,24.0,0.7092950344085693
358.0,231.0,24.0,0.7092126607894897
641.0,282.0,21.0,0.7018301486968994
643.0,712.0,21.0,0.7014709711074829
985.0,847.0,21.0,0.6952366828918457
375.0,756.0,21.0,0.693932831287384
633.0,656.0,24.0,0.6927188038825989
727.0,488.0,21.0,0.683732807636261
380.0,894.0,24.0,0.6820648312568665
765.0,670.0,26.0,0.6811614632606506
359.0,740.0,19.0,0.6774307489395142
525.0,716.0,21.0,0.6768128275871277
653.0,578.0,21.0,0.6767824292182922
698.0,338.0,21.0,0.6731915473937988
537.0,955.0,29.0,0.6604236960411072
495.0,535.0,21.0,0.6586825251579285
200.0,214.0,21.0,0.6585320830345154
659.0,757.0,19.0,0.6569048166275024
644.0,246.0,29.0,0.6568240523338318
835.0,721.0,19.0,0.6540676355361938
932.0,653.0,19.0,0.643480658531189
623.0,966.0,17.0,0.6420067548751831
572.0,176.0,19.0,0.6398483514785767
547.0,473.0,17.0,0.6380451321601868
698.0,671.0,27.0,0.6343145370483398
127.0,886.0,19.0,0.633592426776886
389.0,558.0,19.0,0.6332523226737976
322.0,378.0,19.0,0.6276477575302124
948.0,784.0,19.0,0.6248044967651367
695.0,814.0,19.0,0.6175503134727478
923.0,531.0,19.0,0.6171571016311646
907.0,253.0,21.0,0.6139925122261047
1007.0,98.0,19.0,0.605963945388794
32.0,161.0,21.0,0.6038516759872437
286.0,915.0,21.0,0.6020293831825256
73.0,495.0,21.0,0.6003111600875854
725.0,869.0,21.0,0.5983332395553589
375.0,864.0,17.0,0.594533383846283
483.0,761.0,17.0,0.5929303169250488
97.0,998.0,19.0,0.5921131372451782
732.0,951.0,19.0,0.5913003087043762
365.0,563.0,17.0,0.5874956846237183
590.0,775.0,19.0,0.5845611691474915
432.0,550.0,21.0,0.5810950994491577
614.0,358.0,17.0,0.5798701047897339
922.0,419.0,17.0,0.5744483470916748
934.0,727.0,26.0,0.5709178447723389
907.0,551.0,17.0,0.5659806132316589
15.0,39.0,17.0,0.5641310214996338
782.0,973.0,17.0,0.5585353970527649
775.0,573.0,24.0,0.5579302906990051
835.0,995.0,24.0,0.5544798970222473
998.0,986.0,17.0,0.5537524819374084
893.0,683.0,17.0,0.5510267019271851
45.0,199.0,17.0,0.5494738817214966
635.0,376.0,17.0,0.5493932962417603
326.0,682.0,17.0,0.5487934947013855
954.0,702.0,19.0,0.5469432473182678
189.0,968.0,19.0,0.5408464074134827
623.0,394.0,17.0,0.5391949415206909
102.0,434.0,21.0,0.5391364693641663
12.0,730.0,17.0,0.531992495059967
415.0,394.0,17.0,0.5301637053489685
720.0,573.0,26.0,0.5280976891517639
383.0,839.0,26.0,0.526410698890686
366.0,76.0,17.0,0.5259392857551575
459.0,486.0,24.0,0.5236344933509827
401.0,667.0,24.0,0.5196791291236877
887.0,440.0,17.0,0.5185495018959045
921.0,357.0,17.0,0.5152454376220703
499.0,184.0,21.0,0.5106327533721924
835.0,524.0,21.0,0.510222315788269
543.0,332.0,21.0,0.5084648132324219
324.0,874.0,17.0,0.5076473355293274
392.0,1014.0,19.0,0.5075914859771729
593.0,319.0,17.0,0.507214367389679
515.0,752.0,17.0,0.5059228539466858
51.0,813.0,17.0,0.5045985579490662
21.0,385.0,17.0,0.5032749772071838
911.0,221.0,69.0,0.5026676058769226
921.0,402.0,17.0,0.5022041201591492
171.0,1001.0,19.0,0.5000317096710205
