x_center,y_center,box_length,score
239.0,784.0,26.0,0.7974419593811035
269.0,458.0,21.0,0.7641742825508118
1003.0,379.0,21.0,0.6994858980178833
377.0,628.0,21.0,0.6991897821426392
20.0,37.0,21.0,0.6974311470985413
109.0,399.0,21.0,0.6934032440185547
857.0,376.0,24.0,0.6909078359603882
987.0,300.0,21.0,0.6877228021621704
639.0,359.0,19.0,0.6770290732383728
615.0,176.0,21.0,0.6734471321105957
206.0,828.0,19.0,0.6693191528320312
415.0,527.0,19.0,0.6490461230278015
776.0,654.0,21.0,0.6387624740600586
728.0,516.0,19.0,0.6358773112297058
508.0,655.0,21.0,0.6335113048553467
685.0,22.0,29.0,0.6251777410507202
693.0,798.0,17.0,0.6206231117248535
318.0,626.0,17.0,0.6199017763137817
657.0,829.0,24.0,0.6172665357589722
502.0,548.0,19.0,0.6125466227531433
553.0,174.0,17.0,0.6102365255355835
770.0,940.0,17.0,0.6051548719406128
904.0,611.0,19.0,0.6047313213348389
609.0,706.0,17.0,0.5997781157493591
114.0,458.0,19.0,0.5971967577934265
440.0,329.0,21.0,0.588842511177063
131.0,653.0,21.0,0.5881709456443787
589.0,135.0,17.0,0.5757086277008057
354.0,317.0,21.0,0.5645671486854553
663.0,567.0,17.0,0.562413215637207
934.0,14.0,17.0,0.561983048915863
678.0,387.0,17.0,0.5602610111236572
105.0,218.0,17.0,0.5599554181098938
438.0,465.0,17.0,0.5526013374328613
388.0,301.0,17.0,0.542455792427063
831.0,833.0,17.0,0.5387881398200989
470.0,902.0,19.0,0.5339472889900208
358.0,832.0,19.0,0.5291768908500671
808.0,894.0,21.0,0.5216124057769775
277.0,246.0,19.0,0.5203042030334473
583.0,634.0,25.0,0.5165885090827942
461.0,911.0,17.0,0.5096344947814941
538.0,303.0,17.0,0.5057826042175293
994.0,518.0,17.0,0.5034364461898804
485.0,20.0,21.0,0.5018041729927063
280.0,275.0,21.0,0.5016159415245056
397.0,564.0,19.0,0.5004128217697144
