x_center,y_center,box_length,score
697.0,859.0,32.0,0.8538748621940613
314.0,626.0,32.0,0.8471063375473022
770.0,534.0,37.0,0.835015058517456
242.0,487.0,35.0,0.8232378959655762
407.0,852.0,29.0,0.8191227316856384
540.0,181.0,35.0,0.8144737482070923
349.0,450.0,32.0,0.8124399781227112
647.0,277.0,38.0,0.8105627298355103
81.0,501.0,32.0,0.8071618676185608
825.0,902.0,29.0,0.8065200448036194
756.0,82.0,34.0,0.800554096698761
659.0,690.0,29.0,0.7982445955276489
851.0,555.0,29.0,0.7966120839118958
912.0,627.0,26.0,0.7896257638931274
570.0,972.0,21.0,0.7874601483345032
354.0,766.0,29.0,0.7813476324081421
176.0,221.0,29.0,0.7715856432914734
76.0,850.0,26.0,0.7681024074554443
734.0,982.0,35.0,0.7622883319854736
308.0,800.0,32.0,0.7601893544197083
749.0,562.0,24.0,0.7597088813781738
889.0,171.0,24.0,0.7506303191184998
314.0,849.0,29.0,0.7468810081481934
205.0,808.0,29.0,0.7468088269233704
783.0,241.0,32.0,0.7464586496353149
926.0,355.0,26.0,0.7455630898475647
916.0,779.0,29.0,0.7441386580467224
964.0,568.0,32.0,0.742049515247345
265.0,727.0,29.0,0.7354825139045715
224.0,226.0,29.0,0.730091392993927
368.0,626.0,24.0,0.7269233465194702
209.0,564.0,24.0,0.7234392166137695
632.0,674.0,26.0,0.7227551937103271
756.0,124.0,29.0,0.7209682464599609
705.0,979.0,26.0,0.7191920280456543
446.0,917.0,27.0,0.6923349499702454
442.0,525.0,26.0,0.6887824535369873
914.0,478.0,29.0,0.6800938844680786
171.0,535.0,21.0,0.6772547960281372
678.0,570.0,26.0,0.6738439202308655
103.0,460.0,26.0,0.6736394166946411
21.0,698.0,26.0,0.6631511449813843
661.0,978.0,29.0,0.6628345847129822
420.0,664.0,24.0,0.6552263498306274
397.0,736.0,24.0,0.6493184566497803
618.0,297.0,24.0,0.6489003896713257
959.0,599.0,24.0,0.6470635533332825
641.0,646.0,32.0,0.6467849016189575
671.0,455.0,26.0,0.6401733756065369
196.0,176.0,17.0,0.6382085680961609
793.0,164.0,21.0,0.6351808905601501
177.0,715.0,17.0,0.6311545372009277
685.0,767.0,21.0,0.620600163936615
928.0,859.0,29.0,0.6163346767425537
308.0,376.0,24.0,0.6099933981895447
1013.0,976.0,21.0,0.6095669865608215
582.0,897.0,26.0,0.6056526303291321
175.0,298.0,29.0,0.5963188409805298
920.0,897.0,19.0,0.5961275696754456
636.0,59.0,29.0,0.5909435153007507
905.0,539.0,24.0,0.5902047753334045
465.0,1001.0,24.0,0.5841163396835327
985.0,165.0,24.0,0.5825967788696289
268.0,665.0,29.0,0.581275999546051
617.0,910.0,24.0,0.5807720422744751
779.0,987.0,24.0,0.5756463408470154
229.0,1012.0,24.0,0.5735181570053101
466.0,969.0,29.0,0.5667569637298584
555.0,388.0,29.0,0.5641166567802429
334.0,829.0,24.0,0.562506377696991
455.0,620.0,26.0,0.5617722868919373
832.0,264.0,24.0,0.5598143935203552
638.0,619.0,29.0,0.5582253336906433
21.0,908.0,24.0,0.5515254139900208
284.0,457.0,26.0,0.5496041178703308
35.0,638.0,24.0,0.5474335551261902
460.0,682.0,21.0,0.5452889800071716
724.0,919.0,21.0,0.5447353720664978
933.0,396.0,32.0,0.5425572991371155
588.0,530.0,24.0,0.5394033789634705
420.0,399.0,24.0,0.5389364361763
443.0,951.0,21.0,0.5384225845336914
443.0,647.0,24.0,0.5329525470733643
563.0,720.0,24.0,0.531045138835907
818.0,150.0,19.0,0.5303907990455627
248.0,971.0,23.0,0.5295470952987671
556.0,931.0,29.0,0.52838134765625
637.0,591.0,26.0,0.5268648266792297
248.0,455.0,24.0,0.518591582775116
168.0,785.0,29.0,0.5185346603393555
495.0,486.0,24.0,0.5142547488212585
12.0,957.0,24.0,0.5124900937080383
215.0,741.0,17.0,0.5067210793495178
128.0,966.0,27.0,0.5007631778717041
