x_center,y_center,box_length,score
961.0,897.0,32.0,0.8257333636283875
725.0,915.0,26.0,0.8010460138320923
994.0,598.0,26.0,0.7936378121376038
91.0,376.0,29.0,0.7889463305473328
1006.0,848.0,35.0,0.7776734828948975
135.0,825.0,21.0,0.7748015522956848
652.0,648.0,23.0,0.7622030377388
122.0,372.0,26.0,0.7517893314361572
737.0,811.0,21.0,0.7442207932472229
403.0,656.0,21.0,0.7360498905181885
122.0,284.0,24.0,0.7353535890579224
831.0,702.0,24.0,0.7298246622085571
998.0,634.0,21.0,0.7139930725097656
142.0,423.0,32.0,0.712488055229187
689.0,671.0,21.0,0.6971017122268677
802.0,690.0,19.0,0.6904252767562866
990.0,394.0,24.0,0.6902084350585938
525.0,573.0,21.0,0.6890953779220581
745.0,959.0,21.0,0.687889039516449
781.0,211.0,21.0,0.6871318221092224
790.0,860.0,21.0,0.686511218547821
595.0,576.0,19.0,0.6857540607452393
718.0,790.0,21.0,0.6818329095840454
944.0,556.0,19.0,0.6734780073165894
290.0,780.0,19.0,0.6713837385177612
49.0,317.0,19.0,0.670994222164154
126.0,643.0,21.0,0.668925404548645
597.0,757.0,19.0,0.6664779186248779
92.0,107.0,21.0,0.6651082634925842
345.0,125.0,21.0,0.6629424095153809
750.0,398.0,17.0,0.6587647795677185
75.0,586.0,21.0,0.657835066318512
523.0,450.0,19.0,0.6566692590713501
315.0,488.0,21.0,0.6542985439300537
295.0,852.0,17.0,0.6536580324172974
100.0,446.0,21.0,0.6524957418441772
169.0,380.0,19.0,0.6470285058021545
75.0,612.0,19.0,0.6444073915481567
910.0,466.0,19.0,0.6338741779327393
181.0,949.0,21.0,0.6211671233177185
989.0,466.0,19.0,0.6193413138389587
725.0,703.0,21.0,0.6087669730186462
973.0,805.0,17.0,0.6079882979393005
48.0,636.0,19.0,0.6055993437767029
664.0,615.0,19.0,0.6015212535858154
153.0,341.0,21.0,0.5978273153305054
839.0,863.0,19.0,0.5971912741661072
13.0,73.0,19.0,0.5919329524040222
721.0,944.0,17.0,0.5917477607727051
531.0,328.0,21.0,0.5916590094566345
164.0,863.0,19.0,0.5877892374992371
533.0,795.0,17.0,0.5828109979629517
904.0,875.0,19.0,0.5761643648147583
143.0,369.0,17.0,0.5721825361251831
559.0,562.0,17.0,0.5681299567222595
928.0,479.0,19.0,0.5658811926841736
232.0,480.0,21.0,0.565823495388031
350.0,702.0,17.0,0.5620550513267517
1014.0,951.0,17.0,0.5495244860649109
911.0,916.0,21.0,0.5492255091667175
952.0,861.0,19.0,0.5467534065246582
381.0,869.0,17.0,0.539674699306488
616.0,870.0,17.0,0.5393869876861572
940.0,960.0,61.0,0.5372951626777649
668.0,741.0,19.0,0.5369791984558105
44.0,578.0,17.0,0.5352810025215149
470.0,787.0,24.0,0.5320361256599426
768.0,968.0,17.0,0.5281776785850525
932.0,637.0,17.0,0.5223543047904968
771.0,746.0,17.0,0.5165949463844299
185.0,856.0,26.0,0.5151852965354919
75.0,345.0,19.0,0.5087162256240845
612.0,466.0,17.0,0.5074883699417114
99.0,575.0,21.0,0.5064864754676819
506.0,461.0,17.0,0.5046670436859131
1013.0,569.0,19.0,0.5025821328163147
110.0,599.0,17.0,0.501866340637207
